,Id,t (Myr),x (pc),y (pc),z (pc)
2117,5,17.6,-8364.974808768176,-3931.744550981387,-25.462757918697598
2118,6,17.6,-8253.933992664945,-3897.5222846314073,39.196340032070125
2119,7,17.6,-8273.820792970077,-3913.088008915225,44.06780203238926
2120,8,17.6,-8298.209404021009,-3933.949800703133,90.08205468343395
2121,9,17.6,-8253.299369979304,-3929.8238455227797,42.354409420617664
2122,10,17.6,-8257.525989613623,-3922.093001984583,44.91960848600888
2123,11,17.6,-8262.01882258571,-3907.3308647236117,36.53568807290206
2124,0,17.7,-8349.66064717093,-3856.2254446878765,6.767727570248488
2125,1,17.7,-8260.197927583495,-3972.117851834332,41.44303662826129
2126,2,17.7,-8367.137072336593,-3821.1039603602144,-0.989149836562162
2127,3,17.7,-8247.620716687488,-3974.5301128102496,49.02437219699339
2128,4,17.7,-8293.024921529573,-3876.084537672168,6.894392213130201
2129,5,17.7,-8365.717305517164,-3953.6175025449606,-25.95560074661496
2130,6,17.7,-8253.727095812148,-3919.177282870113,39.15653078848073
2131,7,17.7,-8273.80428804224,-3934.9465149981847,43.990640331496685
2132,8,17.7,-8298.192172155168,-3955.9529544882407,90.30865698702522
2133,9,17.7,-8253.102831067084,-3951.8499246771694,42.30043393962425
2134,10,17.7,-8257.353346915654,-3944.075648561507,44.880433423971006
2135,11,17.7,-8261.889272555803,-3929.1944756622374,36.45791075357072
2136,0,17.8,-8350.21517823878,-3877.4876832211726,6.617892670134005
2137,1,17.8,-8260.25002258338,-3994.0291038234454,41.48872756544105
2138,2,17.8,-8367.942440028848,-3842.152090467035,-1.3478820083943845
2139,3,17.8,-8247.44459849241,-3996.7348793512156,49.034175662056015
2140,4,17.8,-8293.038573125988,-3897.687035187837,6.764155284907105
2141,5,17.8,-8366.459802266154,-3975.4904541085343,-26.448443574532305
2142,6,17.8,-8253.52019895935,-3940.8322811088174,39.11672154489133
2143,7,17.8,-8273.787783114405,-3956.805021081144,43.91347863060411
2144,8,17.8,-8298.17494028933,-3977.956108273349,90.53525929061651
2145,9,17.8,-8252.906292154865,-3973.8760038315595,42.24645845863083
2146,10,17.8,-8257.180704217684,-3966.0582951384304,44.84125836193312
2147,11,17.8,-8261.759722525896,-3951.058086600863,36.38013343423938
2148,0,17.9,-8350.769709306627,-3898.7499217544682,6.468057770019517
2149,1,17.9,-8260.302117583264,-4015.9403558125587,41.53441850262082
2150,2,17.9,-8368.747807721105,-3863.2002205738563,-1.7066141802266068
2151,3,17.9,-8247.26848029733,-4018.939645892182,49.04397912711865
2152,4,17.9,-8293.052224722403,-3919.2895327035053,6.633918356684007
2153,5,17.9,-8367.202299015144,-3997.3634056721075,-26.941286402449652
2154,6,17.9,-8253.313302106553,-3962.4872793475224,39.07691230130194
2155,7,17.9,-8273.771278186568,-3978.663527164103,43.83631692971153
2156,8,17.9,-8298.15770842349,-3999.959262058457,90.76186159420777
2157,9,17.9,-8252.709753242645,-3995.9020829859487,42.19248297763741
2158,10,17.9,-8257.008061519715,-3988.040941715354,44.802083299895244
2159,11,17.9,-8261.63017249599,-3972.9216975394893,36.302356114908044
2160,0,18.0,-8351.324240374477,-3920.0121602877643,6.318222869905034
2161,1,18.0,-8260.354212583148,-4037.8516078016723,41.58010943980058
2162,2,18.0,-8369.55317541336,-3884.2483506806775,-2.0653463520588295
2163,3,18.0,-8247.092362102254,-4041.144412433148,49.05378259218128
2164,4,18.0,-8293.065876318818,-3940.892030219173,6.503681428460911
2165,5,18.0,-8367.944795764131,-4019.236357235681,-27.434129230367
2166,6,18.0,-8253.106405253757,-3984.142277586228,39.037103057712535
2167,7,18.0,-8273.754773258734,-4000.522033247062,43.759155228818955
2168,8,18.0,-8298.140476557652,-4021.962415843566,90.98846389779904
2169,9,18.0,-8252.513214330425,-4017.9281621403384,42.138507496643996
2170,10,18.0,-8256.835418821744,-4010.0235882922775,44.76290823785737
2171,11,18.0,-8261.500622466083,-3994.7853084781154,36.224578795576704
2172,0,18.1,-8351.878771442325,-3941.274398821061,6.16838796979055
2173,1,18.1,-8260.406307583033,-4059.7628597907856,41.62580037698035
2174,2,18.1,-8370.358543105618,-3905.2964807874987,-2.4240785238910436
2175,3,18.1,-8246.916243907175,-4063.349178974114,49.06358605724391
2176,4,18.1,-8293.079527915233,-3962.4945277348415,6.373444500237813
2177,5,18.1,-8368.687292513121,-4041.109308799255,-27.926972058284345
2178,6,18.1,-8252.899508400958,-4005.797275824933,38.99729381412314
2179,7,18.1,-8273.738268330897,-4022.3805393300217,43.68199352792638
2180,8,18.1,-8298.123244691813,-4043.965569628674,91.21506620139031
2181,9,18.1,-8252.316675418206,-4039.9542412947285,42.084532015650574
2182,10,18.1,-8256.662776123774,-4032.006234869201,44.72373317581949
2183,11,18.1,-8261.371072436177,-4016.648919416741,36.146801476245365
2184,0,18.2,-8352.433302510173,-3962.536637354357,6.018553069676063
2185,1,18.2,-8260.458402582917,-4081.6741117798992,41.671491314160114
2186,2,18.2,-8371.163910797874,-3926.3446108943194,-2.782810695723266
2187,3,18.2,-8246.740125712095,-4085.5539455150797,49.07338952230655
2188,4,18.2,-8293.093179511648,-3984.09702525051,6.2432075720147155
2189,5,18.2,-8369.42978926211,-4062.9822603628286,-28.419814886201692
2190,6,18.2,-8252.692611548162,-4027.452274063638,38.95748457053374
2191,7,18.2,-8273.721763403062,-4044.239045412981,43.60483182703381
2192,8,18.2,-8298.106012825974,-4065.9687234137823,91.44166850498158
2193,9,18.2,-8252.120136505986,-4061.980320449118,42.03055653465716
2194,10,18.2,-8256.490133425805,-4053.988881446124,44.68455811378161
2195,11,18.2,-8261.24152240627,-4038.512530355367,36.069024156914026
2196,0,18.3,-8352.987833578023,-3983.798875887653,5.868718169561579
2197,1,18.3,-8260.510497582802,-4103.585363769013,41.71718225133988
2198,2,18.3,-8371.96927849013,-3947.3927410011406,-3.1415428675554886
2199,3,18.3,-8246.564007517018,-4107.758712056046,49.08319298736917
2200,4,18.3,-8293.106831108062,-4005.6995227661787,6.1129706437916225
2201,5,18.3,-8370.172286011099,-4084.8552119264014,-28.91265771411904
2202,6,18.3,-8252.485714695365,-4049.107272302343,38.91767532694434
2203,7,18.3,-8273.705258475225,-4066.09755149594,43.52767012614123
2204,8,18.3,-8298.088780960135,-4087.9718771988905,91.66827080857286
2205,9,18.3,-8251.923597593766,-4084.0063996035074,41.97658105366374
2206,10,18.3,-8256.317490727835,-4075.971528023048,44.64538305174373
2207,11,18.3,-8261.111972376362,-4060.3761412939925,35.991246837582686
2208,0,18.4,-8353.542364645873,-4005.0611144209493,5.718883269447092
2209,1,18.4,-8260.562592582686,-4125.496615758126,41.76287318851964
2210,2,18.4,-8372.774646182388,-3968.440871107962,-3.500275039387711
2211,3,18.4,-8246.387889321939,-4129.963478597011,49.092996452431805
2212,4,18.4,-8293.120482704477,-4027.302020281847,5.982733715568526
2213,5,18.4,-8370.914782760088,-4106.7281634899755,-29.405500542036386
2214,6,18.4,-8252.278817842569,-4070.762270541048,38.87786608335495
2215,7,18.4,-8273.688753547389,-4087.956057578899,43.45050842524866
2216,8,18.4,-8298.071549094295,-4109.975030983998,91.89487311216415
2217,9,18.4,-8251.727058681547,-4106.0324787578975,41.92260557267033
2218,10,18.4,-8256.144848029866,-4097.954174599971,44.60620798970585
2219,11,18.4,-8260.982422346457,-4082.2397522326182,35.91346951825135
2220,0,18.5,-8354.096895713721,-4026.323352954245,5.5690483693326085
2221,1,18.5,-8260.61468758257,-4147.40786774724,41.80856412569941
2222,2,18.5,-8373.580013874645,-3989.489001214782,-3.859007211219925
2223,3,18.5,-8246.21177112686,-4152.1682451379775,49.10279991749444
2224,4,18.5,-8293.134134300892,-4048.9045177975154,5.852496787345428
2225,5,18.5,-8371.657279509078,-4128.601115053549,-29.898343369953732
2226,6,18.5,-8252.07192098977,-4092.417268779753,38.83805683976555
2227,7,18.5,-8273.672248619554,-4109.814563661858,43.37334672435608
2228,8,18.5,-8298.054317228456,-4131.9781847691065,92.12147541575541
2229,9,18.5,-8251.530519769327,-4128.058557912287,41.868630091676906
2230,10,18.5,-8255.972205331895,-4119.936821176895,44.56703292766797
2231,11,18.5,-8260.852872316551,-4104.103363171244,35.83569219892001
2232,0,18.6,-8354.65142678157,-4047.5855914875415,5.419213469218125
2233,1,18.6,-8260.666782582453,-4169.319119736353,41.85425506287917
2234,2,18.6,-8374.3853815669,-4010.5371313216033,-4.217739383052147
2235,3,18.6,-8246.035652931781,-4174.373011678944,49.11260338255707
2236,4,18.6,-8293.147785897307,-4070.5070153131837,5.722259859122332
2237,5,18.6,-8372.399776258068,-4150.474066617122,-30.391186197871082
2238,6,18.6,-8251.865024136974,-4114.072267018459,38.798247596176154
2239,7,18.6,-8273.655743691717,-4131.673069744817,43.2961850234635
2240,8,18.6,-8298.037085362617,-4153.981338554216,92.34807771934669
2241,9,18.6,-8251.333980857107,-4150.084637066677,41.81465461068349
2242,10,18.6,-8255.799562633925,-4141.919467753819,44.52785786563009
2243,11,18.6,-8260.723322286643,-4125.9669741098705,35.75791487958867
2244,0,18.7,-8355.205957849419,-4068.8478300208376,5.269378569103638
2245,1,18.7,-8260.71887758234,-4191.230371725466,41.89994600005895
2246,2,18.7,-8375.190749259158,-4031.5852614284245,-4.57647155488437
2247,3,18.7,-8245.859534736703,-4196.577778219909,49.12240684761971
2248,4,18.7,-8293.161437493722,-4092.109512828852,5.592022930899234
2249,5,18.7,-8373.142273007057,-4172.347018180696,-30.884029025788443
2250,6,18.7,-8251.658127284178,-4135.727265257164,38.75843835258675
2251,7,18.7,-8273.639238763883,-4153.531575827777,43.219023322570926
2252,8,18.7,-8298.019853496779,-4175.984492339324,92.57468002293795
2253,9,18.7,-8251.137441944888,-4172.1107162210665,41.76067912969008
2254,10,18.7,-8255.626919935954,-4163.902114330743,44.488682803592205
2255,11,18.7,-8260.593772256738,-4147.830585048497,35.68013756025733
2256,0,18.8,-8355.760488917267,-4090.1100685541337,5.119543668989154
2257,1,18.8,-8260.770972582224,-4213.14162371458,41.94563693723871
2258,2,18.8,-8375.996116951415,-4052.6333915352457,-4.935203726716592
2259,3,18.8,-8245.683416541626,-4218.782544760876,49.13221031268233
2260,4,18.8,-8293.175089090135,-4113.712010344521,5.461786002676138
2261,5,18.8,-8373.884769756045,-4194.219969744269,-31.37687185370579
2262,6,18.8,-8251.45123043138,-4157.382263495869,38.71862910899736
2263,7,18.8,-8273.622733836046,-4175.390081910737,43.14186162167835
2264,8,18.8,-8298.00262163094,-4197.987646124431,92.80128232652922
2265,9,18.8,-8250.94090303267,-4194.136795375456,41.70670364869666
2266,10,18.8,-8255.454277237985,-4185.884760907666,44.44950774155433
2267,11,18.8,-8260.46422222683,-4169.694195987122,35.60236024092599
2268,0,18.9,-8356.315019985117,-4111.37230708743,4.969708768874667
2269,1,18.9,-8260.823067582107,-4235.052875703694,41.991327874418474
2270,2,18.9,-8376.801484643673,-4073.6815216420664,-5.293935898548807
2271,3,18.9,-8245.507298346547,-4240.987311301841,49.14201377774497
2272,4,18.9,-8293.18874068655,-4135.314507860189,5.33154907445304
2273,5,18.9,-8374.627266505035,-4216.0929213078425,-31.869714681623137
2274,6,18.9,-8251.244333578583,-4179.037261734574,38.67881986540796
2275,7,18.9,-8273.606228908211,-4197.248587993695,43.06469992078578
2276,8,18.9,-8297.985389765101,-4219.990799909539,93.02788463012051
2277,9,18.9,-8250.74436412045,-4216.162874529846,41.652728167703245
2278,10,18.9,-8255.281634540015,-4207.867407484589,44.41033267951644
2279,11,18.9,-8260.334672196923,-4191.557806925748,35.52458292159465
2280,0,19.0,-8356.869551052965,-4132.6345456207255,4.819873868760183
2281,1,19.0,-8260.875162581993,-4256.964127692807,42.03701881159824
2282,2,19.0,-8377.606852335928,-4094.7296517488876,-5.652668070381029
2283,3,19.0,-8245.331180151468,-4263.192077842807,49.1518172428076
2284,4,19.0,-8293.202392282965,-4156.917005375857,5.201312146229943
2285,5,19.0,-8375.369763254024,-4237.965872871417,-32.36255750954049
2286,6,19.0,-8251.037436725786,-4200.692259973279,38.639010621818564
2287,7,19.0,-8273.589723980374,-4219.107094076655,42.987538219893196
2288,8,19.0,-8297.96815789926,-4241.993953694648,93.25448693371177
2289,9,19.0,-8250.54782520823,-4238.1889536842355,41.59875268670982
2290,10,19.0,-8255.108991842046,-4229.850054061513,44.371157617478566
2291,11,19.0,-8260.205122167017,-4213.421417864373,35.44680560226331
2292,0,19.1,-8357.424082120815,-4153.896784154022,4.670038968645696
2293,1,19.1,-8260.927257581876,-4278.875379681921,42.082709748778
2294,2,19.1,-8378.412220028185,-4115.777781855709,-6.011400242213251
2295,3,19.1,-8245.15506195639,-4285.396844383773,49.16162070787023
2296,4,19.1,-8293.21604387938,-4178.519502891526,5.07107521800685
2297,5,19.1,-8376.112260003014,-4259.83882443499,-32.85540033745783
2298,6,19.1,-8250.830539872988,-4222.347258211984,38.59920137822917
2299,7,19.1,-8273.57321905254,-4240.965600159614,42.91037651900062
2300,8,19.1,-8297.950926033422,-4263.997107479756,93.48108923730305
2301,9,19.1,-8250.35128629601,-4260.215032838625,41.54477720571641
2302,10,19.1,-8254.936349144074,-4251.832700638437,44.33198255544068
2303,11,19.1,-8260.075572137112,-4235.2850288029995,35.36902828293197
2304,0,19.2,-8357.978613188663,-4175.159022687318,4.520204068531212
2305,1,19.2,-8260.97935258176,-4300.786631671033,42.128400685957764
2306,2,19.2,-8379.21758772044,-4136.825911962529,-6.370132414045466
2307,3,19.2,-8244.97894376131,-4307.601610924738,49.171424172932866
2308,4,19.2,-8293.229695475795,-4200.122000407194,4.940838289783753
2309,5,19.2,-8376.854756752002,-4281.711775998563,-33.34824316537518
2310,6,19.2,-8250.623643020192,-4244.002256450689,38.55939213463977
2311,7,19.2,-8273.556714124703,-4262.824106242573,42.83321481810805
2312,8,19.2,-8297.933694167583,-4286.000261264865,93.70769154089433
2313,9,19.2,-8250.15474738379,-4282.241111993015,41.490801724722985
2314,10,19.2,-8254.763706446105,-4273.81534721536,44.292807493402805
2315,11,19.2,-8259.946022107204,-4257.148639741626,35.29125096360064
2316,0,19.3,-8358.533144256513,-4196.421261220615,4.370369168416729
2317,1,19.3,-8261.031447581645,-4322.697883660147,42.17409162313753
2318,2,19.3,-8380.022955412698,-4157.87404206935,-6.728864585877688
2319,3,19.3,-8244.802825566234,-4329.806377465705,49.18122763799549
2320,4,19.3,-8293.24334707221,-4221.724497922863,4.810601361560656
2321,5,19.3,-8377.597253500991,-4303.584727562137,-33.84108599329252
2322,6,19.3,-8250.416746167395,-4265.657254689394,38.519582891050376
2323,7,19.3,-8273.540209196868,-4284.682612325532,42.75605311721548
2324,8,19.3,-8297.916462301742,-4308.003415049973,93.9342938444856
2325,9,19.3,-8249.958208471571,-4304.267191147404,41.43682624372957
2326,10,19.3,-8254.591063748136,-4295.797993792284,44.25363243136492
2327,11,19.3,-8259.816472077298,-4279.012250680252,35.2134736442693
2328,0,19.4,-8359.087675324361,-4217.683499753911,4.2205342683022415
2329,1,19.4,-8261.08354258153,-4344.609135649261,42.21978256031729
2330,2,19.4,-8380.828323104955,-4178.922172176171,-7.08759675770991
2331,3,19.4,-8244.626707371155,-4352.011144006671,49.19103110305813
2332,4,19.4,-8293.256998668623,-4243.326995438531,4.680364433337559
2333,5,19.4,-8378.339750249981,-4325.4576791257105,-34.333928821209874
2334,6,19.4,-8250.209849314599,-4287.312252928099,38.47977364746097
2335,7,19.4,-8273.523704269031,-4306.5411184084915,42.6788914163229
2336,8,19.4,-8297.899230435904,-4330.006568835081,94.16089614807686
2337,9,19.4,-8249.761669559352,-4326.293270301794,41.38285076273615
2338,10,19.4,-8254.418421050166,-4317.780640369207,44.21445736932704
2339,11,19.4,-8259.68692204739,-4300.875861618877,35.13569632493795
2340,0,19.5,-8359.64220639221,-4238.945738287206,4.070699368187758
2341,1,19.5,-8261.135637581414,-4366.520387638374,42.26547349749706
2342,2,19.5,-8381.63369079721,-4199.970302282993,-7.446328929542133
2343,3,19.5,-8244.450589176076,-4374.215910547637,49.20083456812076
2344,4,19.5,-8293.270650265038,-4264.929492954199,4.550127505114461
2345,5,19.5,-8379.082246998969,-4347.330630689285,-34.82677164912722
2346,6,19.5,-8250.002952461802,-4308.967251166804,38.43996440387158
2347,7,19.5,-8273.507199341197,-4328.399624491451,42.601729715430324
2348,8,19.5,-8297.881998570065,-4352.009722620189,94.38749845166814
2349,9,19.5,-8249.565130647132,-4348.319349456184,41.32887528174274
2350,10,19.5,-8254.245778352195,-4339.76328694613,44.17528230728916
2351,11,19.5,-8259.557372017485,-4322.739472557503,35.05791900560662
2352,0,19.6,-8360.196737460059,-4260.207976820502,3.9208644680732703
2353,1,19.6,-8261.187732581298,-4388.431639627488,42.311164434676826
2354,2,19.6,-8382.439058489468,-4221.018432389814,-7.805061101374347
2355,3,19.6,-8244.274470980998,-4396.420677088603,49.210638033183386
2356,4,19.6,-8293.284301861451,-4286.531990469868,4.4198905768913646
2357,5,19.6,-8379.824743747959,-4369.203582252857,-35.31961447704457
2358,6,19.6,-8249.796055609004,-4330.622249405509,38.400155160282175
2359,7,19.6,-8273.49069441336,-4350.25813057441,42.52456801453775
2360,8,19.6,-8297.864766704226,-4374.012876405297,94.61410075525941
2361,9,19.6,-8249.368591734912,-4370.345428610573,41.274899800749324
2362,10,19.6,-8254.073135654226,-4361.745933523054,44.13610724525128
2363,11,19.6,-8259.427821987578,-4344.603083496128,34.980141686275275
2364,0,19.7,-8360.751268527909,-4281.470215353799,3.771029567958787
2365,1,19.7,-8261.239827581183,-4410.342891616601,42.35685537185659
2366,2,19.7,-8383.244426181725,-4242.066562496634,-8.16379327320657
2367,3,19.7,-8244.098352785919,-4418.6254436295685,49.220441498246025
2368,4,19.7,-8293.297953457866,-4308.134487985537,4.289653648668267
2369,5,19.7,-8380.567240496948,-4391.076533816431,-35.81245730496191
2370,6,19.7,-8249.589158756207,-4352.277247644214,38.360345916692786
2371,7,19.7,-8273.474189485525,-4372.116636657369,42.447406313645175
2372,8,19.7,-8297.847534838387,-4396.016030190405,94.8407030588507
2373,9,19.7,-8249.172052822692,-4392.371507764963,41.2209243197559
2374,10,19.7,-8253.900492956254,-4383.728580099978,44.096932183213404
2375,11,19.7,-8259.298271957672,-4366.466694434755,34.902364366943935
2376,0,19.8,-8361.305799595757,-4302.732453887095,3.6211946678442994
2377,1,19.8,-8261.291922581067,-4432.2541436057145,42.40254630903636
2378,2,19.8,-8384.049793873983,-4263.114692603455,-8.522525445038792
2379,3,19.8,-8243.922234590842,-4440.830210170535,49.23024496330865
2380,4,19.8,-8293.311605054281,-4329.736985501205,4.159416720445174
2381,5,19.8,-8381.309737245938,-4412.949485380004,-36.305300132879275
