,Id,t (Myr),x (pc),y (pc),z (pc)
2072,8,17.2,-8245.31170682341,-3781.249307624117,-6.128587654411706
2073,9,17.2,-8325.021745106835,-3770.9228350601634,54.69242928974167
2074,10,17.2,-8300.76605590467,-3807.5996412780396,31.40654041343191
2075,11,17.2,-8288.562031291987,-3773.4091094860973,-3.051621928703974
2076,0,17.3,-8291.309932262902,-3804.6982080206844,8.201559474276745
2077,1,17.3,-8248.229299629396,-3813.1151454362107,18.2778994226616
2078,2,17.3,-8310.448630443927,-3788.2841279191807,-1.6200700117743174
2079,3,17.3,-8331.259349622349,-3818.58188194699,7.456999072519237
2080,4,17.3,-8292.641532744745,-3792.6184013406264,5.416226453915192
2081,5,17.3,-8358.384858371559,-3768.3287872468118,-12.155240939657254
2082,6,17.3,-8316.704947198565,-3784.903706111398,21.905532330454086
2083,7,17.3,-8321.241971900003,-3781.686313005505,-11.718550996835464
2084,8,17.3,-8245.711988356717,-3802.9539555862493,-6.408071190864044
2085,9,17.3,-8326.042307575139,-3792.6512336858077,54.72008527967888
2086,10,17.3,-8301.27540774267,-3829.198419216861,31.292266976218126
2087,11,17.3,-8289.29591923813,-3795.0071350526455,-3.4092841057466714
2088,0,17.4,-8291.935304566816,-3826.45700054029,7.987375665196724
2089,1,17.4,-8248.655941820389,-3834.880537576015,18.05553068876189
2090,2,17.4,-8311.141792482982,-3809.894405458908,-1.8302717612256345
2091,3,17.4,-8331.987476422128,-3840.3917170521445,7.113866971075902
2092,4,17.4,-8293.242869091493,-3814.2194937179806,5.065277009750608
2093,5,17.4,-8359.534487363808,-3789.976137560455,-12.299393246768709
2094,6,17.4,-8317.463199872656,-3806.463270742306,21.75897452049307
2095,7,17.4,-8321.903573381516,-3803.0142121559293,-12.033421271249585
2096,8,17.4,-8246.112269890027,-3824.658603548382,-6.687554727316375
2097,9,17.4,-8327.062870043443,-3814.3796323114516,54.747741269616085
2098,10,17.4,-8301.78475958067,-3850.797197155683,31.177993539004348
2099,11,17.4,-8290.029807184274,-3816.6051606191936,-3.7669462827893763
2100,0,17.5,-8292.560676870728,-3848.215793059896,7.773191856116709
2101,1,17.5,-8249.082584011381,-3856.6459297158185,17.83316195486219
2102,2,17.5,-8311.834954522035,-3831.5046829986345,-2.0404735106769394
2103,3,17.5,-8332.715603221906,-3862.2015521573,6.770734869632568
2104,4,17.5,-8293.84420543824,-3835.8205860953353,4.714327565586018
2105,5,17.5,-8360.684116356057,-3811.6234878740984,-12.443545553880163
2106,6,17.5,-8318.22145254675,-3828.022835373214,21.61241671053206
2107,7,17.5,-8322.565174863032,-3824.3421113063537,-12.348291545663706
2108,8,17.5,-8246.512551423335,-3846.363251510514,-6.967038263768714
2109,9,17.5,-8328.083432511748,-3836.108030937096,54.775397259553294
2110,10,17.5,-8302.29411141867,-3872.395975094505,31.06372010179056
2111,11,17.5,-8290.763695130416,-3838.2031861857417,-4.124608459832082
2112,0,17.6,-8293.186049174641,-3869.9745855795027,7.559008047036686
2113,1,17.6,-8249.509226202372,-3878.4113218556226,17.610793220962485
2114,2,17.6,-8312.52811656109,-3853.114960538361,-2.2506752601282525
2115,3,17.6,-8333.443730021687,-3884.011387262455,6.4276027681892325
2116,4,17.6,-8294.445541784986,-3857.421678472689,4.363378121421427
2117,5,17.6,-8361.833745348305,-3833.2708381877414,-12.587697860991616
2118,6,17.6,-8318.979705220843,-3849.582400004122,21.465858900571043
2119,7,17.6,-8323.226776344547,-3845.670010456778,-12.663161820077818
2120,8,17.6,-8246.912832956643,-3868.0678994726472,-7.2465218002210525
2121,9,17.6,-8329.103994980054,-3857.8364295627402,54.8030532494905
2122,10,17.6,-8302.803463256669,-3893.994753033327,30.94944666457678
2123,11,17.6,-8291.497583076558,-3859.80121175229,-4.482270636874786
2124,0,17.7,-8293.811421478553,-3891.7333780991084,7.344824237956672
2125,1,17.7,-8249.935868393364,-3900.1767139954263,17.38842448706278
2126,2,17.7,-8313.221278600146,-3874.725238078088,-2.460877009579565
2127,3,17.7,-8334.171856821466,-3905.82122236761,6.084470666745897
2128,4,17.7,-8295.046878131732,-3879.0227708500433,4.012428677256835
2129,5,17.7,-8362.983374340554,-3854.918188501385,-12.73185016810307
2130,6,17.7,-8319.737957894935,-3871.14196463503,21.319301090610026
2131,7,17.7,-8323.88837782606,-3866.9979096072016,-12.978032094491939
2132,8,17.7,-8247.313114489953,-3889.7725474347794,-7.526005336673391
2133,9,17.7,-8330.124557448358,-3879.564828188384,54.8307092394277
2134,10,17.7,-8303.312815094669,-3915.5935309721485,30.835173227363
2135,11,17.7,-8292.2314710227,-3881.3992373188385,-4.839932813917484
2136,0,17.8,-8294.436793782465,-3913.4921706187147,7.130640428876657
2137,1,17.8,-8250.362510584355,-3921.94210613523,17.166055753163075
2138,2,17.8,-8313.9144406392,-3896.335515617815,-2.671078759030878
2139,3,17.8,-8334.899983621242,-3927.631057472765,5.741338565302562
2140,4,17.8,-8295.648214478479,-3900.6238632273976,3.661479233092245
2141,5,17.8,-8364.133003332803,-3876.565538815028,-12.876002475214525
2142,6,17.8,-8320.496210569028,-3892.701529265938,21.17274328064901
2143,7,17.8,-8324.549979307576,-3888.325808757626,-13.292902368906052
2144,8,17.8,-8247.71339602326,-3911.4771953969116,-7.8054888731257295
2145,9,17.8,-8331.145119916662,-3901.293226814028,54.85836522936491
2146,10,17.8,-8303.822166932669,-3937.1923089109705,30.720899790149215
2147,11,17.8,-8292.965358968842,-3902.9972628853866,-5.197594990960189
2148,0,17.9,-8295.062166086376,-3935.250963138321,6.916456619796635
2149,1,17.9,-8250.789152775347,-3943.7074982750337,16.943687019263372
2150,2,17.9,-8314.607602678256,-3917.9457931575416,-2.8812805084821913
2151,3,17.9,-8335.628110421023,-3949.4408925779203,5.3982064638592275
2152,4,17.9,-8296.249550825225,-3922.224955604752,3.310529788927654
2153,5,17.9,-8365.282632325052,-3898.2128891286716,-13.020154782325983
2154,6,17.9,-8321.25446324312,-3914.2610938968464,21.02618547068799
2155,7,17.9,-8325.21158078909,-3909.6537079080504,-13.607772643320173
2156,8,17.9,-8248.11367755657,-3933.1818433590443,-8.084972409578068
2157,9,17.9,-8332.165682384968,-3923.0216254396723,54.886021219302116
2158,10,17.9,-8304.331518770668,-3958.791086849793,30.606626352935432
2159,11,17.9,-8293.699246914986,-3924.5952884519347,-5.555257168002894
2160,0,18.0,-8295.687538390288,-3957.0097556579267,6.70227281071662
2161,1,18.0,-8251.21579496634,-3965.472890414838,16.721318285363665
2162,2,18.0,-8315.30076471731,-3939.5560706972683,-3.0914822579335044
2163,3,18.0,-8336.356237220802,-3971.250727683075,5.055074362415892
2164,4,18.0,-8296.850887171971,-3943.826047982106,2.959580344763063
2165,5,18.0,-8366.4322613173,-3919.860239442315,-13.164307089437438
2166,6,18.0,-8322.012715917213,-3935.8206585277544,20.879627660726975
2167,7,18.0,-8325.873182270603,-3930.9816070584748,-13.922642917734294
2168,8,18.0,-8248.513959089878,-3954.8864913211764,-8.364455946030407
2169,9,18.0,-8333.186244853272,-3944.750024065316,54.913677209239324
2170,10,18.0,-8304.840870608668,-3980.3898647886144,30.492352915721654
2171,11,18.0,-8294.433134861129,-3946.193314018483,-5.9129193450456
2172,0,18.1,-8296.312910694201,-3978.768548177533,6.488089001636597
2173,1,18.1,-8251.64243715733,-3987.2382825546415,16.498949551463955
2174,2,18.1,-8315.993926756364,-3961.166348236995,-3.3016840073848175
2175,3,18.1,-8337.08436402058,-3993.0605627882305,4.711942260972557
2176,4,18.1,-8297.452223518718,-3965.4271403594603,2.608630900598472
2177,5,18.1,-8367.58189030955,-3941.507589755958,-13.30845939654889
2178,6,18.1,-8322.770968591307,-3957.3802231586624,20.73306985076596
2179,7,18.1,-8326.534783752119,-3952.309506208899,-14.237513192148405
2180,8,18.1,-8248.914240623188,-3976.591139283309,-8.643939482482745
2181,9,18.1,-8334.206807321578,-3966.4784226909605,54.94133319917653
2182,10,18.1,-8305.350222446668,-4001.9886427274364,30.37807947850787
2183,11,18.1,-8295.16702280727,-3967.791339585031,-6.270581522088297
2184,0,18.2,-8296.938282998113,-4000.5273406971387,6.273905192556582
2185,1,18.2,-8252.069079348323,-4009.0036746944456,16.276580817564255
2186,2,18.2,-8316.68708879542,-3982.7766257767216,-3.51188575683613
2187,3,18.2,-8337.812490820359,-4014.870397893386,4.368810159529223
2188,4,18.2,-8298.053559865466,-3987.0282327368145,2.257681456433881
2189,5,18.2,-8368.731519301798,-3963.1549400696017,-13.452611703660345
2190,6,18.2,-8323.529221265399,-3978.9397877895703,20.586512040804944
2191,7,18.2,-8327.196385233634,-3973.637405359323,-14.552383466562526
2192,8,18.2,-8249.314522156496,-3998.2957872454413,-8.923423018935084
2193,9,18.2,-8335.227369789882,-3988.206821316605,54.96898918911374
2194,10,18.2,-8305.859574284668,-4023.5874206662584,30.263806041294085
2195,11,18.2,-8295.900910753413,-3989.389365151579,-6.628243699131001
2196,0,18.3,-8297.563655302025,-4022.286133216745,6.05972138347656
2197,1,18.3,-8252.495721539315,-4030.7690668342498,16.054212083664545
2198,2,18.3,-8317.380250834474,-4004.3869033164488,-3.7220875062874432
2199,3,18.3,-8338.540617620138,-4036.6802329985403,4.025678058085887
2200,4,18.3,-8298.654896212212,-4008.6293251141683,1.9067320122692903
2201,5,18.3,-8369.88114829405,-3984.802290383245,-13.5967640107718
2202,6,18.3,-8324.287473939492,-4000.4993524204783,20.439954230843927
2203,7,18.3,-8327.857986715147,-3994.9653045097475,-14.867253740976647
2204,8,18.3,-8249.714803689805,-4020.000435207574,-9.202906555387424
2205,9,18.3,-8336.247932258188,-4009.9352199422488,54.99664517905095
2206,10,18.3,-8306.368926122668,-4045.1861986050803,30.149532604080306
2207,11,18.3,-8296.634798699555,-4010.9873907181272,-6.985905876173707
2208,0,18.4,-8298.189027605938,-4044.044925736351,5.845537574396546
2209,1,18.4,-8252.922363730306,-4052.5344589740535,15.831843349764846
2210,2,18.4,-8318.07341287353,-4025.9971808561754,-3.9322892557387483
2211,3,18.4,-8339.268744419916,-4058.4900681036956,3.682545956642552
2212,4,18.4,-8299.256232558959,-4030.230417491523,1.5557825681046995
2213,5,18.4,-8371.030777286298,-4006.4496406968883,-13.740916317883254
2214,6,18.4,-8325.045726613585,-4022.0589170513863,20.293396420882914
2215,7,18.4,-8328.519588196663,-4016.293203660172,-15.18212401539076
2216,8,18.4,-8250.115085223113,-4041.705083169706,-9.482390091839761
2217,9,18.4,-8337.268494726492,-4031.6636185678926,55.024301168988146
2218,10,18.4,-8306.878277960666,-4066.784976543902,30.035259166866524
2219,11,18.4,-8297.368686645697,-4032.5854162846754,-7.343568053216412
2220,0,18.5,-8298.81439990985,-4065.803718255957,5.631353765316531
2221,1,18.5,-8253.349005921298,-4074.2998511138576,15.609474615865135
2222,2,18.5,-8318.766574912583,-4047.6074583959025,-4.142491005190061
2223,3,18.5,-8339.996871219697,-4080.299903208851,3.339413855199217
2224,4,18.5,-8299.857568905705,-4051.831509868877,1.2048331239401084
2225,5,18.5,-8372.180406278547,-4028.0969910105314,-13.885068624994707
2226,6,18.5,-8325.803979287677,-4043.618481682294,20.146838610921897
2227,7,18.5,-8329.181189678176,-4037.6211028105963,-15.496994289804881
2228,8,18.5,-8250.515366756421,-4063.4097311318383,-9.7618736282921
2229,9,18.5,-8338.289057194797,-4053.392017193537,55.051957158925354
2230,10,18.5,-8307.387629798668,-4088.383754482724,29.920985729652738
2231,11,18.5,-8298.10257459184,-4054.1834418512235,-7.701230230259109
2232,0,18.6,-8299.439772213762,-4087.5625107755627,5.417169956236508
2233,1,18.6,-8253.775648112289,-4096.065243253662,15.387105881965427
2234,2,18.6,-8319.459736951638,-4069.217735935629,-4.3526927546413745
2235,3,18.6,-8340.724998019476,-4102.109738314006,2.996281753755874
2236,4,18.6,-8300.458905252452,-4073.432602246231,0.8538836797755176
2237,5,18.6,-8373.330035270796,-4049.744341324175,-14.029220932106162
2238,6,18.6,-8326.56223196177,-4065.1780463132027,20.00028080096088
2239,7,18.6,-8329.842791159692,-4058.9490019610203,-15.811864564218993
2240,8,18.6,-8250.91564828973,-4085.114379093971,-10.041357164744438
2241,9,18.6,-8339.309619663101,-4075.120415819181,55.07961314886256
2242,10,18.6,-8307.896981636666,-4109.982532421546,29.80671229243896
2243,11,18.6,-8298.836462537982,-4075.7814674177716,-8.058892407301814
2244,0,18.7,-8300.065144517674,-4109.321303295169,5.202986147156493
2245,1,18.7,-8254.202290303281,-4117.830635393465,15.164737148065727
2246,2,18.7,-8320.152898990693,-4090.8280134753554,-4.562894504092687
2247,3,18.7,-8341.453124819254,-4123.919573419162,2.653149652312539
2248,4,18.7,-8301.060241599198,-4095.0336946235857,0.5029342356109268
2249,5,18.7,-8374.479664263044,-4071.391691637818,-14.173373239217616
2250,6,18.7,-8327.320484635862,-4086.73761094411,19.853722990999866
2251,7,18.7,-8330.504392641205,-4080.276901111444,-16.126734838633116
2252,8,18.7,-8251.315929823038,-4106.819027056103,-10.320840701196778
2253,9,18.7,-8340.330182131407,-4096.848814444825,55.10726913879977
2254,10,18.7,-8308.406333474666,-4131.581310360368,29.692438855225177
2255,11,18.7,-8299.570350484126,-4097.379492984321,-8.416554584344519
2256,0,18.8,-8300.690516821585,-4131.080095814775,4.988802338076471
2257,1,18.8,-8254.628932494274,-4139.596027533269,14.942368414166017
2258,2,18.8,-8320.846061029748,-4112.4382910150825,-4.773096253544
2259,3,18.8,-8342.181251619033,-4145.729408524316,2.310017550869204
2260,4,18.8,-8301.661577945944,-4116.6347870009395,0.1519847914463358
2261,5,18.8,-8375.629293255295,-4093.0390419514615,-14.317525546329074
2262,6,18.8,-8328.078737309956,-4108.297175575019,19.70716518103885
2263,7,18.8,-8331.16599412272,-4101.604800261869,-16.441605113047235
2264,8,18.8,-8251.716211356346,-4128.523675018236,-10.600324237649117
2265,9,18.8,-8341.350744599711,-4118.577213070469,55.13492512873698
2266,10,18.8,-8308.915685312666,-4153.180088299189,29.57816541801139
2267,11,18.8,-8300.304238430268,-4118.977518550869,-8.774216761387224
2268,0,18.9,-8301.315889125499,-4152.838888334381,4.774618528996457
2269,1,18.9,-8255.055574685264,-4161.361419673073,14.719999680266318
2270,2,18.9,-8321.539223068801,-4134.048568554809,-4.983298002995313
2271,3,18.9,-8342.909378418812,-4167.5392436294715,1.966885449425869
2272,4,18.9,-8302.26291429269,-4138.235879378294,-0.1989646527182551
2273,5,18.9,-8376.778922247544,-4114.686392265105,-14.461677853440529
2274,6,18.9,-8328.836989984049,-4129.856740205926,19.560607371077833
2275,7,18.9,-8331.827595604234,-4122.932699412293,-16.756475387461347
2276,8,18.9,-8252.116492889656,-4150.228322980368,-10.879807774101447
2277,9,18.9,-8342.371307068017,-4140.305611696113,55.16258111867419
2278,10,18.9,-8309.425037150666,-4174.778866238012,29.463891980797612
2279,11,18.9,-8301.03812637641,-4140.575544117417,-9.131878938429923
2280,0,19.0,-8301.94126142941,-4174.597680853987,4.560434719916434
2281,1,19.0,-8255.482216876257,-4183.126811812877,14.497630946366609
2282,2,19.0,-8322.232385107858,-4155.658846094536,-5.193499752446626
2283,3,19.0,-8343.63750521859,-4189.349078734626,1.623753347982534
2284,4,19.0,-8302.864250639439,-4159.836971755648,-0.549914096882846
2285,5,19.0,-8377.928551239793,-4136.333742578749,-14.605830160551982
2286,6,19.0,-8329.59524265814,-4151.416304836835,19.414049561116816
2287,7,19.0,-8332.48919708575,-4144.260598562717,-17.07134566187547
2288,8,19.0,-8252.516774422964,-4171.9329709425,-11.159291310553785
2289,9,19.0,-8343.39186953632,-4162.034010321757,55.1902371086114
2290,10,19.0,-8309.934388988666,-4196.377644176833,29.34961854358383
2291,11,19.0,-8301.772014322552,-4162.173569683965,-9.489541115472628
2292,0,19.1,-8302.566633733324,-4196.356473373594,4.346250910836419
2293,1,19.1,-8255.908859067247,-4204.892203952681,14.275262212466908
2294,2,19.1,-8322.925547146911,-4177.269123634263,-5.403701501897939
2295,3,19.1,-8344.36563201837,-4211.158913839782,1.2806212465391988
2296,4,19.1,-8303.465586986185,-4181.438064133003,-0.9008635410474369
2297,5,19.1,-8379.078180232042,-4157.981092892392,-14.749982467663436
2298,6,19.1,-8330.353495332232,-4172.975869467742,19.2674917511558
2299,7,19.1,-8333.150798567263,-4165.588497713142,-17.38621593628958
2300,8,19.1,-8252.917055956274,-4193.637618904632,-11.438774847006124
2301,9,19.1,-8344.412432004625,-4183.762408947401,55.21789309854859
2302,10,19.1,-8310.443740826666,-4217.976422115655,29.23534510637005
2303,11,19.1,-8302.505902268695,-4183.771595250513,-9.847203292515333
2304,0,19.2,-8303.192006037236,-4218.1152658932,4.132067101756404
2305,1,19.2,-8256.33550125824,-4226.657596092485,14.0528934785672
2306,2,19.2,-8323.618709185967,-4198.87940117399,-5.613903251349252
2307,3,19.2,-8345.093758818148,-4232.968748944937,0.9374891450958638
2308,4,19.2,-8304.066923332932,-4203.039156510356,-1.2518129852120279
2309,5,19.2,-8380.22780922429,-4179.628443206035,-14.89413477477489
2310,6,19.2,-8331.111748006326,-4194.5354340986505,19.12093394119478
2311,7,19.2,-8333.812400048779,-4186.916396863566,-17.701086210703703
2312,8,19.2,-8253.317337489581,-4215.3422668667645,-11.718258383458464
2313,9,19.2,-8345.43299447293,-4205.4908075730455,55.2455490884858
2314,10,19.2,-8310.953092664664,-4239.575200054477,29.121071669156265
2315,11,19.2,-8303.239790214837,-4205.369620817061,-10.20486546955803
2316,0,19.3,-8303.817378341148,-4239.874058412805,3.917883292676382
2317,1,19.3,-8256.762143449232,-4248.422988232288,13.830524744667489
2318,2,19.3,-8324.311871225022,-4220.489678713717,-5.824105000800557
2319,3,19.3,-8345.821885617928,-4254.778584050092,0.5943570436525288
2320,4,19.3,-8304.668259679678,-4224.640248887711,-1.6027624293766105
2321,5,19.3,-8381.377438216541,-4201.275793519678,-15.038287081886345
2322,6,19.3,-8331.87000068042,-4216.094998729559,18.97437613123377
2323,7,19.3,-8334.474001530294,-4208.24429601399,-18.015956485117822
2324,8,19.3,-8253.71761902289,-4237.046914828898,-11.997741919910801
2325,9,19.3,-8346.453556941235,-4227.21920619869,55.27320507842301
2326,10,19.3,-8311.462444502666,-4261.1739779933,29.006798231942483
2327,11,19.3,-8303.973678160979,-4226.9676463836095,-10.562527646600735
2328,0,19.4,-8304.442750645061,-4261.632850932412,3.7036994835963677
2329,1,19.4,-8257.188785640223,-4270.188380372092,13.60815601076779
2330,2,19.4,-8325.005033264075,-4242.099956253443,-6.03430675025187
2331,3,19.4,-8346.550012417707,-4276.588419155247,0.2512249422091938
2332,4,19.4,-8305.269596026425,-4246.241341265065,-1.9537118735412016
2333,5,19.4,-8382.52706720879,-4222.923143833321,-15.182439388997798
2334,6,19.4,-8332.628253354513,-4237.654563360466,18.827818321272755
