solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag astrometric_weight_al astrometric_pseudo_colour astrometric_pseudo_colour_error mean_varpi_factor_al astrometric_matched_observations visibility_periods_used astrometric_sigma5d_max frame_rotator_object_type matched_observations duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_nb_transits rv_template_teff rv_template_logg rv_template_fe_h phot_variable_flag l b ecl_lon ecl_lat priam_flags teff_val teff_percentile_lower teff_percentile_upper a_g_val a_g_percentile_lower a_g_percentile_upper e_bp_min_rp_val e_bp_min_rp_percentile_lower e_bp_min_rp_percentile_upper flame_flags radius_val radius_percentile_lower radius_percentile_upper lum_val lum_percentile_lower lum_percentile_upper datalink_url epoch_photometry_url
1635721458409799680 "b'Gaia DR2 5384988321661148416'" 5384988321661148416 1553653578 2015.5 174.61185489178106 1.0792410345269023 -38.720619770930895 0.34668552427934757 "" "" "" "" "" "" "" 0.028496135026216507 "" "" "" "" "" "" "" "" "" 221 0 188 33 91.4007797241211 13402.294921875 2.574337408866908 506.9705377257675 3 False 0.14382575452327728 "" "" -0.0404687374830246 25 6 1.924357295036316 0 65 False 296 9337.823194255006 89.74333405556983 104.05032348632812 15.762751579284668 15 2200.4997996142674 13.576330717955884 162.0835418701172 16.995084762573242 16 20820.57096554906 53.074575306740776 392.2889709472656 13.965688705444336 2.4653573036193848 0 3.0293960571289062 1.2323331832885742 1.797062873840332 "" "" 0 "" "" "" b'NOT_AVAILABLE' 287.6574117053443 21.97650298084503 193.1590588314676 -37.08857298691906 132001 3724.3466796875 3413.666748046875 4532.3203125 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5384988321661148416' ""
1635721458409799680 "b'Gaia DR2 3462301990621892864'" 3462301990621892864 1610565620 2015.5 181.85329386695045 0.0963899863992756 -36.1433384800178 0.06025116152688318 11.310016954184588 0.14462496259159105 78.20238494873047 -63.424029534224644 0.15063449361894743 -2.1627974095910716 0.0957614490165528 0.033757660537958145 -0.5377527475357056 -0.43799275159835815 -0.13197021186351776 0.03680729866027832 -0.1006978377699852 0.1707810014486313 0.15304617583751678 0.021393271163105965 0.14960846304893494 262 0 260 2 6.1884660720825195 420.9095764160156 0.4466966545234759 6.371888407015841 31 False 1.8829094171524048 1.244236932311255 0.023854433175296234 -0.05207568779587746 30 13 0.15111011266708374 0 30 False 258 2977.95009383052 3.2882265414795406 905.6401977539062 17.003572463989258 28 276.3068846025113 7.232482020730329 38.20360565185547 19.247909545898438 29 4544.244528905373 16.70014435799544 272.10809326171875 15.618266105651855 1.6187481880187988 0 3.629643440246582 2.2443370819091797 1.3853063583374023 "" "" 0 "" "" "" b'NOT_AVAILABLE' 293.0648595290248 25.883486656599217 197.7636244217891 -32.05608564081197 100001 3397.0 3293.0 3532.5048828125 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3462301990621892864' ""
1635721458409799680 "b'Gaia DR2 6147117727029871360'" 6147117727029871360 1242815611 2015.5 189.00398684836946 0.0977053024604487 -39.86960851734166 0.10043146174926139 13.90636924472067 0.1348965538241789 103.0891342163086 -55.65302504002896 0.1806317926400004 -23.73951077746687 0.23017455039360848 -0.08035696297883987 -0.4053038954734802 -0.40515559911727905 0.02887963317334652 -0.3760455250740051 0.34182778000831604 -0.6874228715896606 -0.23018372058868408 0.4778863787651062 -0.4112091660499573 216 216 200 16 48.50381088256836 3572.686279296875 0.3751492230924789 64.08664752082235 31 True 6.3119659423828125 1.7804570416423735 0.02669505514780532 -0.09030021727085114 25 11 0.13749326765537262 0 26 False 204 92638886.75286648 85394.57289910788 1084.8333740234375 5.7713823318481445 17 67177699.96776414 184460.09707793154 364.185546875 5.7833251953125 18 38961676.03320994 39471.07270174449 987.0944213867188 5.78532600402832 1.1457324028015137 0 -0.0020008087158203125 0.011942863464355469 -0.013943672180175781 "" "" 0 "" "" "" b'NOT_AVAILABLE' 299.72023478280516 22.905950312268093 205.722930752429 -32.708508043698096 100001 9669.75 9217.25 9770.0 0.08150000125169754 0.024000000208616257 0.20499999821186066 0.032999999821186066 0.01269999984651804 0.10599999874830246 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6147117727029871360' ""
1635721458409799680 "b'Gaia DR2 6147117722735170176'" 6147117722735170176 792921747 2015.5 189.00195681112237 0.04720480705782026 -39.871155316762014 0.05184586330659529 14.102961480824659 0.06252255979753718 225.5659637451172 -59.236139173743325 0.09581816416231502 -29.866537623358226 0.12481638760768704 -0.13966435194015503 -0.24676597118377686 -0.5547087788581848 0.12437809258699417 -0.436515748500824 0.4481808543205261 -0.8331244587898254 -0.3535431921482086 0.5777767300605774 -0.4993661642074585 167 167 162 5 10.568741798400879 427.3128356933594 0.0 0.0 31 True 330.95599365234375 1.3315654720723655 0.011503603600672879 -0.007183271925896406 19 11 0.08590538799762726 0 19 False 167 311173.93627640663 873.8995196580416 356.0751953125 11.955857276916504 15 77062.96232812703 1346.8860234264323 57.21565246582031 13.134273529052734 14 366025.7598754269 3245.3546366658784 112.78451538085938 10.853140830993652 1.4239262342453003 1 2.281132698059082 1.1784162521362305 1.1027164459228516 "" "" 0 "" "" "" b'NOT_AVAILABLE' 299.71865606307745 22.90430553621008 205.72215165628631 -32.71060336121394 100002 3853.646484375 3466.0 4522.19970703125 "" "" "" "" "" "" 200111 0.7562660574913025 0.5491852760314941 0.9348915219306946 0.11364004760980606 0.11290988326072693 0.11437021195888519 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6147117722735170176' ""
1635721458409799680 "b'Gaia DR2 6147119548096085376'" 6147119548096085376 213187429 2015.5 188.95359699051514 0.09460209288870791 -39.84026455975136 0.1647396088116669 13.998949068885823 0.1455212461720267 96.19866180419922 -55.93778528752858 0.1983472803207417 -24.83009193363484 0.4074250104916554 -0.05698278918862343 -0.2746243476867676 -0.4743318259716034 0.04673358425498009 -0.6357725262641907 0.5357020497322083 -0.9319068193435669 -0.43205711245536804 0.6807615160942078 -0.5607699751853943 168 70 165 3 35.01109313964844 1955.35986328125 0.3927253332405826 53.81906281975903 31 False 5.8749895095825195 1.2247717041356214 0.02154705087869914 -0.05540857091546059 19 10 0.3145075738430023 0 19 False 149 123109.18786341809 162.0498398567573 759.6995239257812 12.962639808654785 18 17656.66635336402 88.1059062145501 200.4027557373047 14.734116554260254 17 170008.1754704099 518.8872035268871 327.63995361328125 11.685745239257812 1.5243772268295288 1 3.0483713150024414 1.7714767456054688 1.2768945693969727 "" "" 0 "" "" "" b'NOT_AVAILABLE' 299.6762428675631 22.932701744518855 205.66599634218298 -32.70062123884368 100002 3786.7626953125 3386.48486328125 4305.2998046875 "" "" "" "" "" "" 200111 0.5077016353607178 0.3927696645259857 0.6348139643669128 0.04775118827819824 0.04698565602302551 0.04851672053337097 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6147119548096085376' ""
1635721458409799680 "b'Gaia DR2 3465989374664029184'" 3465989374664029184 644925080 2015.5 180.65795685963582 0.05646010589791676 -33.477950965990004 0.032936756927024774 15.783511020058434 0.08161299265664329 193.39459228515625 -66.24987642845565 0.09483025825625131 -23.464809783804675 0.053329493113131204 0.05526683107018471 -0.45915114879608154 -0.44557997584342957 -0.13046994805335999 0.010058576241135597 -0.12420830130577087 -0.027474435046315193 0.23060308396816254 -0.014767435379326344 0.15887628495693207 277 0 276 1 26.396520614624023 1465.038330078125 0.40457366010066975 44.277744024958835 31 False 5.461297988891602 1.2243599064015611 0.013256749255111333 0.0411808080971241 32 15 0.09582991898059845 0 32 False 276 46127.19198979309 51.734059052268556 891.621337890625 14.028472900390625 30 5640.0660403157835 34.6669564363135 162.69285583496094 15.973177909851074 30 66689.74317508242 181.95436047404826 366.5190734863281 12.701772689819336 1.5680514574050903 0 3.2714052200317383 1.9447050094604492 1.326700210571289 "" "" 0 "" "" "" b'NOT_AVAILABLE' 291.38256373606237 28.296880100675104 195.30254257862418 -30.15147535102537 100001 3864.0 3552.70751953125 4250.68310546875 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3465989374664029184' ""
1635721458409799680 "b'Gaia DR2 3465944500845668224'" 3465944500845668224 400783290 2015.5 180.11429201792907 0.06760503422676328 -34.09375267069007 0.04224225247556921 13.737943455021215 0.0911363397498217 150.74057006835938 -58.750562591652844 0.11495525911793737 -21.688908122266753 0.06948260880520646 0.025762690231204033 -0.4394456744194031 -0.3496893048286438 -0.10045243054628372 -0.06271645426750183 -0.07434626668691635 -0.04421801120042801 0.24936845898628235 0.0885583683848381 0.07790260761976242 317 282 311 6 48.84552001953125 3799.288330078125 0.32123151610042183 55.40917690019995 31 True 8.393145561218262 1.2121032827253115 0.018224519817013344 0.09887458384037018 36 15 0.06890609860420227 0 37 False 316 137790.0469153264 331.34243230643506 415.8539123535156 12.84032154083252 34 19036.224876001605 193.77240299521378 98.24012756347656 14.652436256408691 34 192519.35824121334 1150.095062034193 167.39430236816406 11.55073356628418 1.53534734249115 0 3.1017026901245117 1.8121147155761719 1.2895879745483398 "" "" 0 "" "" "" b'NOT_AVAILABLE' 291.0349977332303 27.59751631609712 195.16739305530535 -30.90634274045317 100001 3648.419921875 3299.0 4162.11767578125 1.430999994277954 0.9793999791145325 1.7497999668121338 0.8335000276565552 0.5590000152587891 0.9944999814033508 200111 0.6187954545021057 0.47547540068626404 0.7568191885948181 0.06112350523471832 0.060587022453546524 0.06165998801589012 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3465944500845668224' ""
1635721458409799680 "b'Gaia DR2 6135159885248118400'" 6135159885248118400 1212281015 2015.5 193.08531166067885 0.06953473216804375 -45.26520506851994 0.05127191164316549 7.724570470952511 0.08452645761287357 91.38642120361328 -41.819915298180256 0.12738064255543805 -26.292400669731748 0.11192351068314955 0.07247614115476608 -0.4744166135787964 -0.20246486365795135 0.06386120617389679 -0.27930963039398193 0.26558220386505127 -0.451349139213562 -0.0006709869485348463 0.3282078504562378 -0.1709776222705841 213 0 213 0 7.788687705993652 409.6846618652344 0.36214199599043884 8.928757923065131 31 False 4.004279613494873 1.3066446612559435 0.015170270850522957 0.03781840205192566 24 12 0.12381792813539505 0 26 False 229 7637.436993852009 5.713826642788087 1336.6588134765625 15.980997085571289 24 1336.6118527998867 11.838581758240617 112.90303802490234 17.536375045776367 24 9932.699875819395 15.16724869607296 654.878173828125 14.769251823425293 1.4755357503890991 0 2.767123222351074 1.5553779602050781 1.211745262145996 "" "" 0 "" "" "" b'NOT_AVAILABLE' 303.098677363761 17.606252447748115 212.02335545062633 -36.04135160435588 100001 3819.06494140625 3501.360107421875 4039.580078125 0.31299999356269836 0.17000000178813934 0.8090999722480774 0.18000000715255737 0.08969999849796295 0.44699999690055847 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6135159885248118400' ""
1635721458409799680 "b'Gaia DR2 3462717533001203328'" 3462717533001203328 1011951293 2015.5 183.0002329669933 0.15103044720737635 -35.33000657397545 0.10111870460884018 0.28639266405556846 0.18901910331852145 1.5151519775390625 -5.649968632045152 0.2778220988664762 -1.7241941672571213 0.1655175127955854 0.14721335470676422 -0.2778908610343933 -0.41286200284957886 -0.147444486618042 -0.08845485746860504 -0.11055850982666016 -0.42885875701904297 0.17639049887657166 0.20438671112060547 0.2036343365907669 293 0 292 1 -0.8999295830726624 265.3414306640625 0.0 0.0 31 False 0.6098614931106567 1.5391983525297097 0.03556651846355862 0.09907238930463791 33 14 0.2623578608036041 0 33 False 291 832.3262967309848 1.3504565282175414 616.32958984375 18.387632369995117 27 438.33149452590914 8.337952840325176 52.57063674926758 18.74688148498535 29 605.2703911106626 6.232925907895162 97.10855102539062 17.80704689025879 1.2538374662399292 0 0.9398345947265625 0.3592491149902344 0.5805854797363281 "" "" 0 "" "" "" b'NOT_AVAILABLE' 293.92374711734976 26.850974575067973 198.28504663447183 -30.902630031268547 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3462717533001203328' ""
1635721458409799680 "b'Gaia DR2 3462717606017381120'" 3462717606017381120 331894411 2015.5 183.00021036416334 0.06109316134784691 -35.32880218380293 0.03282737577389517 8.190277248089377 0.07778338684209307 105.29597473144531 -30.171006210633678 0.11564993112779384 -14.126732434213519 0.054708503324556845 0.23147770762443542 -0.29525861144065857 -0.4032513201236725 -0.2823793888092041 -0.04787513241171837 -0.2550177574157715 -0.08230193704366684 0.15544569492340088 0.13057400286197662 0.33879849314689636 401 0 397 4 12.28332233428955 845.21240234375 0.3712283252787456 11.550501605983166 31 False 3.5200443267822266 1.2300941176501738 0.012187130629541073 0.07289507240056992 46 14 0.11321961879730225 0 46 False 395 6380.814740665216 4.864976815041663 1311.581787109375 16.176176071166992 41 839.3016779418995 7.628815733349032 110.01729583740234 18.041593551635742 42 9033.004715982534 19.31895529437933 467.5721130371094 14.872339248657227 1.5471858978271484 0 3.1692543029785156 1.86541748046875 1.3038368225097656 "" "" 0 "" "" "" b'NOT_AVAILABLE' 293.9234961715422 26.85215811617917 198.28437776979936 -30.90157101505341 100001 3554.302490234375 3281.0 3770.2099609375 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3462717606017381120' ""
1635721458409799680 "b'Gaia DR2 5385907685180135040'" 5385907685180135040 1301365831 2015.5 174.93752144783465 0.07376134364483422 -37.48534230037648 0.03587601686566136 9.273401600228404 0.10250952704159384 90.46380615234375 -37.23696408047653 0.12354944705455571 -12.333392407803231 0.09627367610698682 -0.12221057713031769 -0.5018652081489563 -0.44356682896614075 -0.1683875322341919 0.2981511354446411 -0.0450749397277832 0.18454580008983612 0.2444635033607483 0.027053961530327797 0.04545815661549568 510 0 510 0 16.960994720458984 1257.33251953125 0.5056489524828721 21.689524859859947 31 False 2.372124195098877 1.2625495300064773 0.007892093579125431 -0.04538343846797943 59 15 0.12306948006153107 0 65 False 561 5745.375568530574 3.5932082784725314 1598.9542236328125 16.290069580078125 58 616.1170430686797 5.937488456668254 103.76728057861328 18.377229690551758 61 8591.615615754266 22.717466590384973 378.19427490234375 14.926733016967773 1.6026337146759033 0 3.4504966735839844 2.087160110473633 1.3633365631103516 "" "" 0 "" "" "" b'NOT_AVAILABLE' 287.5218421529658 23.231856904846612 192.67933609113024 -35.88739204343677 100001 3922.81494140625 3555.157470703125 4179.6298828125 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5385907685180135040' ""
1635721458409799680 "b'Gaia DR2 3474896651502676096'" 3474896651502676096 1021273375 2015.5 184.40018189603697 1.109248022201865 -28.769174012308024 0.8116513572541664 "" "" "" "" "" "" "" -0.425386518239975 "" "" "" "" "" "" "" "" "" 206 0 197 9 139.5227508544922 36415.4296875 5.774482653505036 1934.1049546782383 3 False 0.029236609116196632 "" "" 0.09997537732124329 23 11 2.214962959289551 0 25 False 147 4810.44771157105 7.753068092986435 620.457275390625 16.48290252685547 21 1159.505304727552 9.832163615923452 117.92982482910156 17.690706253051758 24 11572.861931059244 33.50570796474665 345.39971923828125 14.603318214416504 2.646815538406372 0 3.087388038635254 1.207803726196289 1.8795843124389648 "" "" 0 "" "" "" b'NOT_AVAILABLE' 294.03443952189116 33.51730754791156 196.15346740316315 -24.507751881447373 132001 3655.300048828125 3418.0 4245.55517578125 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3474896651502676096' ""
1635721458409799680 "b'Gaia DR2 3474896655798472192'" 3474896655798472192 174587232 2015.5 184.4001718082769 0.2562604851679493 -28.768995043204878 0.1329235032764014 13.462976574210831 0.21834094972648013 61.660335540771484 -112.14475265972018 0.6353398796087708 -30.296753116037415 0.19738178238263537 -0.20416487753391266 0.15363454818725586 -0.42471402883529663 0.2643895149230957 -0.6462821364402771 0.4592977464199066 -0.8208925127983093 -0.36965981125831604 0.5634993314743042 -0.3544769883155823 145 0 131 14 7.056155681610107 273.36578369140625 0.5213748329638133 8.570565124550212 31 False 1.923984169960022 1.2713318305331422 0.03417737407560448 0.2523321509361267 15 7 0.5836018919944763 0 24 False 132 3730.439376427225 5.6082105918993195 665.1746215820312 16.75896644592285 2 1016.3581701754357 89.36800739999023 11.372729301452637 17.833770751953125 2 10800.345186395944 285.1528687447804 37.875633239746094 14.678325653076172 3.1676437854766846 1 3.155445098876953 1.0748043060302734 2.0806407928466797 "" "" 0 "" "" "" b'NOT_AVAILABLE' 294.03439533743233 33.51748290793597 196.15337292476377 -24.50759466216384 102202 3574.25 3425.5 4012.7099609375 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3474896655798472192' ""
1635721458409799680 "b'Gaia DR2 3466308095597260032'" 3466308095597260032 1576611794 2015.5 181.86369130799443 0.07092701995520796 -32.783515211969465 0.04324005039005053 17.962823293110453 0.0971103957910809 184.9732208251953 -72.77634164121848 0.12665312043918864 -25.88018403202242 0.06893551835047147 0.05217096582055092 -0.3649747669696808 -0.27540117502212524 -0.18675120174884796 -0.004157895687967539 -0.17403674125671387 0.19352005422115326 0.24788792431354523 0.059227798134088516 0.1270037740468979 490 490 473 17 77.45866394042969 9083.3046875 0.40333780772409245 116.30911734538616 31 True 5.454295635223389 1.303242823927454 0.018198625810954973 0.0667215958237648 56 14 0.07060791552066803 0 61 False 473 501510.1983644346 659.3337861806542 760.6317138671875 11.437665939331055 54 95505.57720576 164.51454562766475 580.5296630859375 12.90131664276123 54 616125.1993069652 676.5600838914345 910.6732788085938 10.287747383117676 1.4189757108688354 0 2.6135692596435547 1.4636507034301758 1.149918556213379 "" "" 0 "" "" "" b'NOT_AVAILABLE' 292.3483107823909 29.182723295309607 195.96993763358785 -29.072088162488026 100001 3508.333251953125 3320.0 3900.39501953125 "" "" "" "" "" "" 200111 1.0288201570510864 0.832384467124939 1.148854374885559 0.14446978271007538 0.1435074806213379 0.14543208479881287 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3466308095597260032' ""
1635721458409799680 "b'Gaia DR2 5632746392050569856'" 5632746392050569856 591127798 2015.5 144.98503764267784 0.9449458394622602 -29.774574579864165 0.947223035296614 "" "" "" "" "" "" "" 0.25799691677093506 "" "" "" "" "" "" "" "" "" 225 0 225 0 301.3029479980469 260175.890625 9.019302649996462 12221.692754194963 3 False 0.012240230105817318 "" "" 0.013670096173882484 26 13 2.48335337638855 0 27 True 235 22589.667690120812 74.52698620019027 303.1072082519531 14.803590774536133 24 4072.0048880028016 14.616385370834157 278.591796875 16.326868057250977 24 32003.983853498023 88.06474638659294 363.41424560546875 13.498909950256348 1.5970127582550049 0 2.827958106994629 1.5232772827148438 1.3046808242797852 "" "" 0 "" "" "" b'NOT_AVAILABLE' 260.629789809646 16.96106570221145 159.95213885433307 -40.82273466110345 130001 4672.85791015625 4431.67529296875 4833.94677734375 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5632746392050569856' ""
1635721458409799680 "b'Gaia DR2 5452498537466667776'" 5452498537466667776 1347369737 2015.5 167.30704202646635 0.6008361585063537 -30.02783533983583 0.47171029749773147 21.701054390082902 0.6504186271902505 33.364749908447266 -98.32609658475006 1.5351046613611867 -8.839188381791413 1.2539220046526847 -0.20085425674915314 -0.00340402708388865 0.25619035959243774 0.015867723152041435 -0.18564020097255707 -0.019335681572556496 0.2577406167984009 0.14530250430107117 -0.19944941997528076 -0.14213107526302338 137 137 120 17 132.99392700195312 36871.125 2.3580990643041297 1744.3746665614772 31 False 0.17002281546592712 1.6765917096354863 0.14412092591296882 0.0038961591199040413 16 9 0.7690366506576538 0 29 True 226 1569055.745003286 4218.034107700377 371.9874572753906 10.199270248413086 24 384129.1843682843 2476.1797328350654 155.1297607421875 11.3901948928833 25 1804657.2261287642 7079.427881406282 254.9156951904297 9.120933532714844 1.394970417022705 1 2.269261360168457 1.1909246444702148 1.0783367156982422 13.192877792798992 3.602383741887106 5 4000.0 3.0 0.0 b'NOT_AVAILABLE' 277.95066843364737 27.838884876385737 181.66277771022638 -32.330220552030156 100002 3957.809814453125 3647.77734375 4228.75732421875 2.818000078201294 2.4110000133514404 3.0829999446868896 1.4067000150680542 1.1663999557495117 1.5757999420166016 200111 1.0101332664489746 0.8848364353179932 1.1891369819641113 0.22556501626968384 0.2180110067129135 0.23311902582645416 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5452498537466667776' ""
1635721458409799680 "b'Gaia DR2 3463395519357786752'" 3463395519357786752 1476904194 2015.5 177.1006405161896 0.034530930079641184 -37.48038849335058 0.027579429166142394 13.092580623035474 0.05923727718716744 221.019287109375 -52.9601008545377 0.06122479023751753 -18.46489436016822 0.04259081133021516 -0.07771587371826172 -0.4467374384403229 -0.4836568534374237 0.003289693733677268 0.0748370960354805 0.026772888377308846 -0.2753084897994995 0.4533778429031372 -0.06107258051633835 0.10163664817810059 180 180 179 1 7.323790073394775 348.44158935546875 0.0 0.0 31 True 337.7837829589844 1.4591388843505382 0.011287146032715118 -0.03475591912865639 21 11 0.0413326621055603 0 23 True 199 1106644.8142303112 3978.3289683108715 278.1682434082031 10.57834529876709 20 398587.7644706019 4064.49105904132 98.06584930419922 11.350078582763672 22 1021237.2420888622 9435.459300503508 108.23397064208984 9.739103317260742 1.2829997539520264 0 1.6109752655029297 0.771733283996582 0.8392419815063477 9.960288374197297 0.9004590017130683 6 4250.0 4.5 0.25 b'NOT_AVAILABLE' 289.3162575892338 23.719098105577665 194.51691518880497 -35.0467862952967 100001 4239.75 4193.5 4385.42333984375 "" "" "" "" "" "" 200111 1.12620210647583 1.052625298500061 1.1511808633804321 0.3692227005958557 0.36665019392967224 0.3717952072620392 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3463395519357786752' ""
1635721458409799680 "b'Gaia DR2 3463395519358168064'" 3463395519358168064 760149713 2015.5 177.09858558535257 0.05426709584851908 -37.48021296930898 0.04153050909025379 13.05951227974821 0.07957881935334316 164.10789489746094 -56.98803905417891 0.08633939346567969 -15.93478342225766 0.0654537307462333 -0.03820215165615082 -0.5343483686447144 -0.5440950989723206 0.024027854204177856 -0.013202965259552002 0.06794938445091248 -0.34580931067466736 0.354889839887619 0.033207133412361145 0.093803770840168 233 215 226 7 24.638809204101562 1247.001953125 0.18593843739246643 14.801352526490458 31 True 22.249988555908203 1.2407291844709263 0.015944340798438966 0.009399903938174248 26 13 0.05708697438240051 0 31 False 255 133551.74633592804 153.07027998769996 872.4864501953125 12.874241828918457 23 25560.817781974303 133.72361143522167 191.14663696289062 14.332450866699219 22 169235.94935388883 603.5446755041178 280.4033508300781 11.690688133239746 1.4585864543914795 1 2.6417627334594727 1.4582090377807617 1.183553695678711 "" "" 0 "" "" "" b'NOT_AVAILABLE' 289.3144890024743 23.718836844830346 194.51506950018793 -35.047424132522785 100002 3927.780029296875 3491.820068359375 4035.365234375 "" "" "" "" "" "" 200111 0.5022972226142883 0.47587117552757263 0.6355524063110352 0.05410095304250717 0.053673967719078064 0.05452793836593628 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3463395519358168064' ""
1635721458409799680 "b'Gaia DR2 5375025440645600000'" 5375025440645600000 349979319 2015.5 168.35897934777543 0.018091728441742477 -45.39522860267187 0.020178936462082374 10.858780384234747 0.030687932629409748 353.84527587890625 -44.708140329169424 0.048603372445603886 -6.696369862558331 0.048809739202422556 0.2955542802810669 -0.0860394611954689 -0.3450855612754822 0.11096908152103424 0.10439612716436386 0.13032123446464539 -0.03742341697216034 0.08317781239748001 -0.14869020879268646 0.27707067131996155 440 440 421 19 18.0137882232666 1180.614013671875 0.0 0.0 31 True 366.7558288574219 1.3791581555323786 0.004561392518611697 -0.025208601728081703 50 16 0.03841249644756317 0 59 False 517 331715.15312836244 501.5397901797417 661.3934936523438 11.886452674865723 55 91864.23918160229 594.0181694113518 154.64886474609375 12.943521499633789 56 361289.6768445098 1257.7263372935547 287.2561950683594 10.867280960083008 1.3660935163497925 0 2.0762405395507812 1.0570688247680664 1.0191717147827148 "" "" 0 "" "" "" b'NOT_AVAILABLE' 285.4570422919116 14.125228130783974 192.55796215286236 -45.200688663922314 100001 3852.72998046875 3676.4326171875 4074.4765625 "" "" "" "" "" "" 200111 1.0149067640304565 0.9074435830116272 1.1145769357681274 0.2044660896062851 0.20349638164043427 0.20543579757213593 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5375025440645600000' ""
1635721458409799680 "b'Gaia DR2 5452836229271861248'" 5452836229271861248 897017855 2015.5 164.12790500827396 0.2443081757861668 -30.470455731767448 0.25289390341727036 17.80044005076293 0.3669038647102331 48.5152702331543 -82.2641222691865 0.5343442614652724 4.253961175190241 0.4861733947689367 -0.3043915033340454 -0.360483318567276 0.15016058087348938 0.3274783194065094 0.18645979464054108 0.24590139091014862 -0.03148607164621353 0.014718248508870602 -0.32778578996658325 0.07565690577030182 243 0 243 0 121.6286849975586 24957.171875 2.3509384527951305 938.0655865985814 31 False 0.17557844519615173 1.2755688647006975 0.05955987132710517 -0.05975073203444481 28 12 0.48404842615127563 0 40 True 340 20422.301052140454 20.43089456804105 999.5794067382812 14.913104057312012 37 3797.8517698077117 147.8916455983846 25.679962158203125 16.402544021606445 37 30773.588626966208 308.1413783191439 99.868408203125 13.541474342346191 1.692827820777893 0 2.861069679260254 1.4894399642944336 1.3716297149658203 "" "" 0 "" "" "" b'NOT_AVAILABLE' 275.43292586501497 26.193557734759782 178.99400176752337 -33.98758575620061 102001 4492.66015625 3560.0 4869.5927734375 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5452836229271861248' ""
