,Id,t (Myr),x (pc),y (pc),z (pc)
12301,40,18.3,-8290.32187681292,-4074.7290563926017,38.312410737058286
12302,41,18.3,-8289.972674710782,-4003.1311783095653,11.250579383587404
12303,42,18.3,-8283.203465639108,-4040.578141300733,67.8043198687509
12304,43,18.3,-8337.43566508564,-4027.3177129652877,22.571790879613154
12305,44,18.3,-8334.078730318797,-4062.7826736806933,62.677140290606
12306,45,18.3,-8283.93551729468,-4080.1025282864266,47.144734820368676
12307,46,18.3,-8323.344426632453,-4092.502652894404,42.49555611890525
12308,47,18.3,-8304.630915390599,-4040.37551053532,-7.971364939402315
12309,48,18.3,-8267.321042441437,-4058.9905474711195,73.71424219867401
12310,49,18.3,-8281.162113986686,-4051.5612591636846,76.65567645572219
12311,50,18.3,-8262.030904841426,-4054.7990419131565,79.8754078955986
12312,51,18.3,-8346.839480592358,-4034.4118617003887,10.50813527039059
12313,52,18.3,-8290.208143010572,-4089.745033806387,25.27690763960115
12314,53,18.3,-8341.375127897163,-4040.772159325869,25.69321834456833
12315,54,18.3,-8315.541593647595,-4062.0037878786247,45.459460461221425
12316,55,18.3,-8276.002185922613,-4062.3918801627024,31.990583248388987
12317,56,18.3,-8302.89613893652,-4014.291829779461,-7.348941048843176
12318,57,18.3,-8253.910609657052,-4055.155820809593,49.143094087163774
12319,58,18.3,-8265.483766324574,-4058.7866869281747,6.549995165939171
12320,59,18.3,-8245.3442619994,-4038.378482030809,13.317368477376627
12321,60,18.3,-8288.381811300053,-4036.513950486542,71.57314886369106
12322,61,18.3,-8315.702580854691,-4058.111531036165,84.21473823650845
12323,62,18.3,-8306.94595007162,-4067.815724795792,53.180945536371084
12324,63,18.3,-8259.097762112615,-4051.5939295205635,37.637026694397534
12325,64,18.3,-8276.447977380189,-4025.363776245226,1.8823894796821818
12326,65,18.3,-8274.92471920093,-4040.334290070973,40.44840564210063
12327,66,18.3,-8249.221869416244,-4072.1276136891574,56.452317964191785
12328,0,18.4,-8293.10304888877,-4088.160035123711,42.392606945351
12329,1,18.4,-8298.189027605938,-4044.044925736351,5.845537574396546
12330,2,18.4,-8252.922363730306,-4052.5344589740535,15.831843349764846
12331,3,18.4,-8296.86480487057,-4090.973909450057,-14.835343656408883
12332,4,18.4,-8318.07341287353,-4025.9971808561754,-3.9322892557387483
12333,5,18.4,-8339.268744419916,-4058.4900681036956,3.682545956642552
12334,6,18.4,-8299.256232558959,-4030.230417491523,1.5557825681046995
12335,7,18.4,-8325.045726613585,-4022.0589170513863,20.293396420882914
12336,8,18.4,-8337.268494726492,-4031.6636185678926,55.024301168988146
12337,9,18.4,-8306.878277960666,-4066.784976543902,30.035259166866524
12338,10,18.4,-8297.368686645697,-4032.5854162846754,-7.343568053216412
12339,11,18.4,-8307.0194814942,-4064.2525097907524,33.39835885578555
12340,12,18.4,-8297.011232057832,-4080.3746576990407,-1.5295984488792245
12341,13,18.4,-8290.865211233386,-4064.823120862294,-0.0068503966189491375
12342,14,18.4,-8279.491928690146,-4082.5428453601676,47.02635686848251
12343,15,18.4,-8310.3003247367,-4085.7426303726334,-1.1213427410272077
12344,16,18.4,-8295.255878613138,-4066.454265600365,-24.881262637720326
12345,17,18.4,-8293.232318753113,-4082.6879883276947,26.256470569765046
12346,18,18.4,-8297.70158262594,-4053.4053315292767,21.839909213560624
12347,19,18.4,-8301.1262890407,-4061.3011396175475,24.99201005650549
12348,20,18.4,-8312.350876639228,-4069.288655969448,26.705296061125406
12349,21,18.4,-8324.736032312876,-4054.852503485451,19.775232484481315
12350,22,18.4,-8304.020029723291,-4091.0944082974383,29.771214027527826
12351,23,18.4,-8304.612554647456,-4041.5643833863887,20.526883100526188
12352,24,18.4,-8261.0812571205,-4075.4397702837355,20.460868719855135
12353,25,18.4,-8308.50636314784,-4048.532901641171,32.09359916292674
12354,26,18.4,-8306.576529706696,-4049.461349094225,9.645255896268054
12355,27,18.4,-8285.714662271777,-4052.5385254636913,8.766682181705995
12356,28,18.4,-8298.859231356832,-4061.4797903611807,32.260637158671244
12357,29,18.4,-8293.164105734444,-4040.7014212023637,10.82240595250026
12358,30,18.4,-8290.506253903584,-4083.1882605999817,53.74013133382573
12359,31,18.4,-8272.844580044319,-4059.5871229120885,65.04248960009896
12360,32,18.4,-8278.104580125524,-4045.640880147887,-15.995195334075405
12361,33,18.4,-8278.048256235865,-4030.5666429555736,37.06610481822687
12362,34,18.4,-8274.8865716376,-4086.3260841092724,76.94308536962647
12363,35,18.4,-8346.084312979116,-4032.4860846964107,25.005173379461457
12364,36,18.4,-8316.490110680608,-4032.7042153305456,11.44983199525898
12365,37,18.4,-8268.939535798878,-4053.331056873826,47.726316241726664
12366,38,18.4,-8317.493094458667,-4047.1773310043886,-6.377003646204796
12367,39,18.4,-8267.411028316888,-4038.6417672513408,44.24713139362899
12368,40,18.4,-8290.835952230895,-4096.82729312239,38.13419154741083
12369,41,18.4,-8290.309692522618,-4024.888231634937,10.994994479706484
12370,42,18.4,-8283.834037070481,-4062.4809561201664,67.73199424838369
12371,43,18.4,-8338.165192890046,-4049.242442562916,22.39602698925866
12372,44,18.4,-8335.050412685847,-4084.862699019674,62.58472642142028
12373,45,18.4,-8284.565626994492,-4102.277243123008,47.01065926337493
12374,46,18.4,-8324.042167304819,-4114.751384155923,42.34698943664168
12375,47,18.4,-8305.375643775978,-4062.348522766203,-8.425992720423988
12376,48,18.4,-8267.85611028163,-4081.033258503181,73.67533609064535
12377,49,18.4,-8281.88492587072,-4073.548726698144,76.58188355778094
12378,50,18.4,-8262.600254798981,-4076.819140865517,79.89307491342441
12379,51,18.4,-8347.790292849953,-4056.2728543291746,10.206101873349255
12380,52,18.4,-8290.894368560272,-4112.010448333864,25.012937996398108
12381,53,18.4,-8342.392170611762,-4062.7149866726936,25.436977753859587
12382,54,18.4,-8316.28207309878,-4084.125738726723,45.33086355290727
12383,55,18.4,-8276.682756618004,-4084.4550479861537,31.753489761510203
12384,56,18.4,-8303.533947717746,-4036.2277069895545,-7.7122557996415395
12385,57,18.4,-8254.508675040363,-4077.203705150428,49.063787966304304
12386,58,18.4,-8266.063947200699,-4080.8112061258007,6.209182110216078
12387,59,18.4,-8245.688438807918,-4060.2583151377426,13.004931979699325
12388,60,18.4,-8289.043978535134,-4058.4397015730683,71.56930796032432
12389,61,18.4,-8316.549234740203,-4080.1658239996136,84.20996380615057
12390,62,18.4,-8307.68029987541,-4089.954306536954,53.09475188817606
12391,63,18.4,-8259.678700303795,-4073.613045065021,37.42981393813823
12392,64,18.4,-8277.098340282144,-4047.2428271730305,1.4855997622358168
12393,65,18.4,-8275.508799820009,-4062.308131319621,40.20783428426513
12394,66,18.4,-8249.693254262329,-4094.2746381430215,56.313093188495436
12395,0,18.5,-8293.732842806474,-4109.964230948206,42.14755293646515
12396,1,18.5,-8298.81439990985,-4065.803718255957,5.631353765316531
12397,2,18.5,-8253.349005921298,-4074.2998511138576,15.609474615865135
12398,3,18.5,-8297.407946107858,-4112.754824251421,-15.247999361875136
12399,4,18.5,-8318.766574912583,-4047.6074583959025,-4.142491005190061
12400,5,18.5,-8339.996871219697,-4080.299903208851,3.339413855199217
12401,6,18.5,-8299.857568905705,-4051.831509868877,1.2048331239401084
12402,7,18.5,-8325.803979287677,-4043.618481682294,20.146838610921897
12403,8,18.5,-8338.289057194797,-4053.392017193537,55.051957158925354
12404,9,18.5,-8307.387629798668,-4088.383754482724,29.920985729652738
12405,10,18.5,-8298.10257459184,-4054.1834418512235,-7.701230230259109
12406,11,18.5,-8307.459800765337,-4085.8504981523124,33.43317845817092
12407,12,18.5,-8297.303941018545,-4102.1278903961,-1.6991441169678745
12408,13,18.5,-8291.21412446993,-4086.3320056206317,-0.30818830248078893
12409,14,18.5,-8279.614134278247,-4104.229482636651,47.085268694776836
12410,15,18.5,-8310.752476337406,-4107.433768803399,-1.348110333974585
12411,16,18.5,-8295.610781005615,-4087.9561284059587,-25.217196669337874
12412,17,18.5,-8293.439605972722,-4104.3765839270345,26.203967575073097
12413,18,18.5,-8297.962966128252,-4074.926806856943,21.69454367839447
12414,19,18.5,-8301.445125008653,-4082.888268065192,24.84885612050237
12415,20,18.5,-8312.771919732199,-4090.926042916297,26.671511965447564
12416,21,18.5,-8325.29300832105,-4076.417801614674,19.59523098487575
12417,22,18.5,-8304.401315888375,-4112.868790589682,29.74657793783594
12418,23,18.5,-8304.844861785632,-4063.006507897442,20.4252195981288
12419,24,18.5,-8261.168398300917,-4097.083397689944,20.417392496545673
12420,25,18.5,-8308.807107512002,-4070.0112494166206,32.0885783583442
12421,26,18.5,-8306.909024330738,-4071.0903524276687,9.37990667782555
12422,27,18.5,-8285.978394246302,-4073.8803998472245,8.46715319847277
12423,28,18.5,-8299.152271859704,-4083.128350818584,32.26764440002482
12424,29,18.5,-8293.441211632375,-4062.20973899718,10.69426666961428
12425,30,18.5,-8291.129652406691,-4105.216674905447,53.6981097150171
12426,31,18.5,-8273.405588675114,-4081.462405496874,64.94092006109321
12427,32,18.5,-8278.694266639359,-4067.4365756183156,-16.375710914459862
12428,33,18.5,-8278.469255011225,-4052.3653415908193,36.92754406188835
12429,34,18.5,-8275.456384862373,-4108.4399173714155,76.90957227552468
12430,35,18.5,-8346.98941846988,-4054.338263758351,24.758641227438694
12431,36,18.5,-8317.134127414069,-4054.5752081741703,11.163603749673413
12432,37,18.5,-8269.446380096004,-4075.2896819090347,47.597144288210494
12433,38,18.5,-8318.186490616512,-4069.0446930951052,-6.7855364716983795
12434,39,18.5,-8267.76829393775,-4060.455728923023,44.13275369480395
12435,40,18.5,-8291.350027648867,-4118.925529852178,37.955972357763365
12436,41,18.5,-8290.646710334457,-4046.645284960308,10.739409575825565
12437,42,18.5,-8284.464608501852,-4084.3837709396,67.65966862801646
12438,43,18.5,-8338.89472069445,-4071.1671721605453,22.22026309890417
12439,44,18.5,-8336.022095052896,-4106.942724358654,62.49231255223456
12440,45,18.5,-8285.195736694304,-4124.451957959589,46.87658370638118
12441,46,18.5,-8324.739907977184,-4137.000115417443,42.19842275437809
12442,47,18.5,-8306.120372161358,-4084.3215349970856,-8.880620501445643
12443,48,18.5,-8268.391178121821,-4103.0759695352435,73.63642998261666
12444,49,18.5,-8282.607737754752,-4095.5361942326044,76.50809065983967
12445,50,18.5,-8263.169604756538,-4098.839239817878,79.91074193125021
12446,51,18.5,-8348.741105107549,-4078.1338469579605,9.904068476307929
12447,52,18.5,-8291.58059410997,-4134.275862861341,24.748968353195064
12448,53,18.5,-8343.40921332636,-4084.6578140195184,25.18073716315085
12449,54,18.5,-8317.022552549963,-4106.247689574821,45.2022666445931
12450,55,18.5,-8277.363327313395,-4106.518215809606,31.516396274631425
12451,56,18.5,-8304.171756498972,-4058.163584199648,-8.075570550439902
12452,57,18.5,-8255.106740423675,-4099.251589491263,48.98448184544483
12453,58,18.5,-8266.644128076823,-4102.835725323426,5.868369054492986
12454,59,18.5,-8246.032615616437,-4082.1381482446764,12.692495482022025
12455,60,18.5,-8289.706145770213,-4080.365452659595,71.56546705695756
12456,61,18.5,-8317.395888625715,-4102.220116963062,84.20518937579267
12457,62,18.5,-8308.414649679202,-4112.092888278115,53.00855823998105
12458,63,18.5,-8260.259638494977,-4095.6321606094793,37.22260118187893
12459,64,18.5,-8277.748703184101,-4069.1218781008342,1.0888100447894518
12460,65,18.5,-8276.092880439086,-4084.2819725682702,39.96726292642963
12461,66,18.5,-8250.164639108414,-4116.421662596886,56.17386841279909
12462,0,18.6,-8294.362636724178,-4131.7684267727,41.90249892757931
12463,1,18.6,-8299.439772213762,-4087.5625107755627,5.417169956236508
12464,2,18.6,-8253.775648112289,-4096.065243253662,15.387105881965427
12465,3,18.6,-8297.951087345144,-4134.535739052786,-15.660655067341391
12466,4,18.6,-8319.459736951638,-4069.217735935629,-4.3526927546413745
12467,5,18.6,-8340.724998019476,-4102.109738314006,2.996281753755874
12468,6,18.6,-8300.458905252452,-4073.432602246231,0.8538836797755176
12469,7,18.6,-8326.56223196177,-4065.1780463132027,20.00028080096088
12470,8,18.6,-8339.309619663101,-4075.120415819181,55.07961314886256
12471,9,18.6,-8307.896981636666,-4109.982532421546,29.80671229243896
12472,10,18.6,-8298.836462537982,-4075.7814674177716,-8.058892407301814
12473,11,18.6,-8307.900120036475,-4107.448486513874,33.46799806055629
12474,12,18.6,-8297.59664997926,-4123.88112309316,-1.8686897850565245
12475,13,18.6,-8291.563037706475,-4107.840890378969,-0.6095262083426287
12476,14,18.6,-8279.736339866347,-4125.916119913134,47.14418052107117
12477,15,18.6,-8311.204627938112,-4129.124907234165,-1.5748779269219624
12478,16,18.6,-8295.965683398092,-4109.457991211551,-25.55313070095541
12479,17,18.6,-8293.646893192332,-4126.065179526375,26.15146458038115
12480,18,18.6,-8298.224349630567,-4096.44828218461,21.54917814322832
12481,19,18.6,-8301.763960976605,-4104.475396512836,24.705702184499245
12482,20,18.6,-8313.19296282517,-4112.563429863146,26.637727869769726
12483,21,18.6,-8325.849984329225,-4097.983099743898,19.41522948527018
12484,22,18.6,-8304.782602053458,-4134.643172881926,29.72194184814406
12485,23,18.6,-8305.077168923808,-4084.448632408495,20.32355609573141
12486,24,18.6,-8261.255539481335,-4118.727025096154,20.373916273236215
12487,25,18.6,-8309.107851876164,-4091.489597192069,32.08355755376166
12488,26,18.6,-8307.241518954781,-4092.7193557611117,9.114557459383045
12489,27,18.6,-8286.242126220826,-4095.2222742307576,8.167624215239536
12490,28,18.6,-8299.445312362575,-4104.776911275987,32.27465164137839
12491,29,18.6,-8293.718317530303,-4083.7180567919963,10.566127386728297
12492,30,18.6,-8291.753050909796,-4127.245089210913,53.65608809620848
12493,31,18.6,-8273.96659730591,-4103.33768808166,64.83935052208746
12494,32,18.6,-8279.283953153194,-4089.232271088744,-16.75622649484432
12495,33,18.6,-8278.890253786583,-4074.164040226066,36.78898330554982
12496,34,18.6,-8276.026198087147,-4130.553750633558,76.87605918142287
12497,35,18.6,-8347.894523960647,-4076.190442820292,24.51210907541594
12498,36,18.6,-8317.778144147529,-4076.446201017794,10.877375504087844
12499,37,18.6,-8269.95322439313,-4097.248306944244,47.46797233469433
12500,38,18.6,-8318.879886774359,-4090.912055185822,-7.194069297191979
12501,39,18.6,-8268.125559558612,-4082.269690594705,44.01837599597892
12502,40,18.6,-8291.864103066842,-4141.023766581967,37.7777531681159
12503,41,18.6,-8290.983728146293,-4068.402338285679,10.483824671944653
12504,42,18.6,-8285.095179933225,-4106.286585759033,67.58734300764925
12505,43,18.6,-8339.624248498856,-4093.091901758174,22.044499208549684
12506,44,18.6,-8336.993777419946,-4129.022749697635,62.39989868304884
12507,45,18.6,-8285.825846394117,-4146.626672796171,46.74250814938745
12508,46,18.6,-8325.437648649548,-4159.248846678963,42.04985607211453
12509,47,18.6,-8306.86510054674,-4106.294547227969,-9.335248282467315
12510,48,18.6,-8268.926245962011,-4125.118680567305,73.59752387458798
12511,49,18.6,-8283.330549638786,-4117.523661767064,76.43429776189842
12512,50,18.6,-8263.738954714094,-4120.859338770239,79.92840894907602
12513,51,18.6,-8349.691917365142,-4099.994839586746,9.602035079266594
12514,52,18.6,-8292.26681965967,-4156.541277388817,24.48499870999202
12515,53,18.6,-8344.42625604096,-4106.600641366344,24.92449657244211
12516,54,18.6,-8317.763032001149,-4128.369640422919,45.073669736278944
12517,55,18.6,-8278.043898008787,-4128.581383633057,31.27930278775264
12518,56,18.6,-8304.809565280199,-4080.0994614097417,-8.438885301238267
12519,57,18.6,-8255.704805806985,-4121.299473832098,48.90517572458536
12520,58,18.6,-8267.224308952947,-4124.860244521053,5.527555998769893
12521,59,18.6,-8246.376792424957,-4104.017981351611,12.380058984344723
12522,60,18.6,-8290.368313005292,-4102.291203746122,71.56162615359082
12523,61,18.6,-8318.242542511229,-4124.274409926511,84.20041494543479
12524,62,18.6,-8309.148999482994,-4134.2314700192765,52.922364591786035
12525,63,18.6,-8260.840576686158,-4117.651276153937,37.01538842561964
12526,64,18.6,-8278.399066086056,-4091.0009290286375,0.6920203273430867
12527,65,18.6,-8276.676961058165,-4106.25581381692,39.72669156859413
12528,66,18.6,-8250.6360239545,-4138.56868705075,56.03464363710275
12529,0,18.7,-8294.992430641882,-4153.572622597194,41.657444918693464
12530,1,18.7,-8300.065144517674,-4109.321303295169,5.202986147156493
12531,2,18.7,-8254.202290303281,-4117.830635393465,15.164737148065727
12532,3,18.7,-8298.49422858243,-4156.316653854151,-16.073310772807645
12533,4,18.7,-8320.152898990693,-4090.8280134753554,-4.562894504092687
12534,5,18.7,-8341.453124819254,-4123.919573419162,2.653149652312539
12535,6,18.7,-8301.060241599198,-4095.0336946235857,0.5029342356109268
12536,7,18.7,-8327.320484635862,-4086.73761094411,19.853722990999866
12537,8,18.7,-8340.330182131407,-4096.848814444825,55.10726913879977
12538,9,18.7,-8308.406333474666,-4131.581310360368,29.692438855225177
12539,10,18.7,-8299.570350484126,-4097.379492984321,-8.416554584344519
12540,11,18.7,-8308.340439307609,-4129.046474875434,33.50281766294166
12541,12,18.7,-8297.889358939972,-4145.634355790219,-2.0382354531451705
12542,13,18.7,-8291.91195094302,-4129.349775137306,-0.9108641142044686
12543,14,18.7,-8279.858545454446,-4147.602757189617,47.20309234736551
12544,15,18.7,-8311.65677953882,-4150.816045664931,-1.801645519869348
12545,16,18.7,-8296.320585790567,-4130.9598540171455,-25.889064732572955
12546,17,18.7,-8293.854180411943,-4147.753775125714,26.098961585689203
12547,18,18.7,-8298.485733132882,-4117.969757512276,21.403812608062168
12548,19,18.7,-8302.082796944558,-4126.062524960479,24.56254824849612
12549,20,18.7,-8313.614005918138,-4134.200816809995,26.60394377409189
12550,21,18.7,-8326.406960337397,-4119.54839787312,19.235227985664615
12551,22,18.7,-8305.163888218542,-4156.41755517417,29.697305758452174
12552,23,18.7,-8305.309476061982,-4105.890756919548,20.22189259333402
12553,24,18.7,-8261.342680661752,-4140.370652502362,20.330440049926757
12554,25,18.7,-8309.408596240328,-4112.967944967519,32.078536749179115
12555,26,18.7,-8307.574013578824,-4114.348359094554,8.849208240940534
12556,27,18.7,-8286.505858195349,-4116.564148614291,7.868095232006311
12557,28,18.7,-8299.738352865446,-4126.42547173339,32.28165888273197
12558,29,18.7,-8293.995423428234,-4105.226374586813,10.437988103842317
12559,30,18.7,-8292.376449412903,-4149.273503516379,53.61406647739985
12560,31,18.7,-8274.527605936708,-4125.2129706664455,64.7377809830817
12561,32,18.7,-8279.873639667027,-4111.0279665591725,-17.13674207522878
12562,33,18.7,-8279.311252561944,-4095.962738861312,36.65042254921131
12563,34,18.7,-8276.59601131192,-4152.667583895701,76.84254608732108
12564,35,18.7,-8348.799629451414,-4098.042621882232,24.265576923393184
12565,36,18.7,-8318.42216088099,-4098.317193861419,10.591147258502275
12566,37,18.7,-8270.460068690256,-4119.206931979453,47.33880038117816
12567,38,18.7,-8319.573282932206,-4112.77941727654,-7.602602122685563
12568,39,18.7,-8268.482825179472,-4104.083652266388,43.90399829715388
12569,40,18.7,-8292.378178484814,-4163.122003311754,37.599533978468436
12570,41,18.7,-8291.32074595813,-4090.15939161105,10.228239768063743
12571,42,18.7,-8285.725751364596,-4128.189400578467,67.51501738728204
12572,43,18.7,-8340.35377630326,-4115.016631355803,21.868735318195192
12573,44,18.7,-8337.965459786996,-4151.102775036616,62.30748481386312
12574,45,18.7,-8286.455956093927,-4168.801387632752,46.6084325923937
12575,46,18.7,-8326.135389321911,-4181.497577940483,41.90128938985095
12576,47,18.7,-8307.60982893212,-4128.267559458853,-9.789876063488988
12577,48,18.7,-8269.461313802203,-4147.161391599367,73.5586177665593
12578,49,18.7,-8284.053361522818,-4139.511129301523,76.36050486395717
12579,50,18.7,-8264.30830467165,-4142.8794377226,79.94607596690183
12580,51,18.7,-8350.642729622738,-4121.855832215532,9.30000168222526
12581,52,18.7,-8292.953045209371,-4178.806691916295,24.221029066788976
12582,53,18.7,-8345.44329875556,-4128.543468713168,24.668255981733378
12583,54,18.7,-8318.50351145233,-4150.491591271018,44.94507282796477
12584,55,18.7,-8278.724468704177,-4150.644551456509,31.042209300873864
12585,56,18.7,-8305.447374061423,-4102.035338619835,-8.80220005203663
12586,57,18.7,-8256.302871190297,-4143.347358172933,48.82586960372589
12587,58,18.7,-8267.804489829074,-4146.884763718678,5.186742943046801
12588,59,18.7,-8246.720969233476,-4125.897814458544,12.067622486667423
12589,60,18.7,-8291.030480240373,-4124.216954832648,71.55778525022407
12590,61,18.7,-8319.08919639674,-4146.3287028899595,84.19564051507687
12591,62,18.7,-8309.883349286783,-4156.370051760438,52.83617094359102
12592,63,18.7,-8261.421514877338,-4139.670391698394,36.80817566936034
12593,64,18.7,-8279.049428988012,-4112.879979956441,0.2952306098967217
12594,65,18.7,-8277.261041677242,-4128.229655065568,39.486120210758635
12595,66,18.7,-8251.107408800584,-4160.715711504614,55.895418861406405
12596,0,18.8,-8295.622224559585,-4175.376818421689,41.41239090980763
12597,1,18.8,-8300.690516821585,-4131.080095814775,4.988802338076471
12598,2,18.8,-8254.628932494274,-4139.596027533269,14.942368414166017
12599,3,18.8,-8299.037369819716,-4178.097568655515,-16.485966478273916
12600,4,18.8,-8320.846061029748,-4112.4382910150825,-4.773096253544
12601,5,18.8,-8342.181251619033,-4145.729408524316,2.310017550869204
12602,6,18.8,-8301.661577945944,-4116.6347870009395,0.1519847914463358
12603,7,18.8,-8328.078737309956,-4108.297175575019,19.70716518103885
12604,8,18.8,-8341.350744599711,-4118.577213070469,55.13492512873698
12605,9,18.8,-8308.915685312666,-4153.180088299189,29.57816541801139
12606,10,18.8,-8300.304238430268,-4118.977518550869,-8.774216761387224
12607,11,18.8,-8308.780758578747,-4150.644463236994,33.53763726532703
12608,12,18.8,-8298.182067900685,-4167.38758848728,-2.2077811212338205
12609,13,18.8,-8292.260864179565,-4150.8586598956435,-1.2122020200663164
12610,14,18.8,-8279.980751042547,-4169.2893944661,47.26200417365984
12611,15,18.8,-8312.108931139526,-4172.507184095697,-2.0284131128167253
12612,16,18.8,-8296.675488183042,-4152.461716822738,-26.22499876419049
12613,17,18.8,-8294.061467631553,-4169.4423707250535,26.04645859099725
12614,18,18.8,-8298.747116635195,-4139.491232839943,21.258447072896015
12615,19,18.8,-8302.40163291251,-4147.649653408124,24.419394312493
12616,20,18.8,-8314.035049011109,-4155.8382037568435,26.570159678414047
12617,21,18.8,-8326.963936345574,-4141.113696002343,19.05522648605905
12618,22,18.8,-8305.545174383624,-4178.191937466414,29.67266966876029
12619,23,18.8,-8305.541783200159,-4127.332881430601,20.12022909093663
12620,24,18.8,-8261.429821842168,-4162.014279908572,20.286963826617303
12621,25,18.8,-8309.70934060449,-4134.446292742968,32.073515944596565
12622,26,18.8,-8307.906508202865,-4135.977362427998,8.58385902249803
12623,27,18.8,-8286.769590169873,-4137.906022997825,7.568566248773078
12624,28,18.8,-8300.03139336832,-4148.074032190792,32.288666124085545
12625,29,18.8,-8294.272529326165,-4126.734692381629,10.309848820956336
12626,30,18.8,-8292.999847916008,-4171.301917821844,53.572044858591234
12627,31,18.8,-8275.088614567503,-4147.088253251232,64.63621144407594
12628,32,18.8,-8280.463326180861,-4132.823662029601,-17.51725765561324
12629,33,18.8,-8279.732251337304,-4117.761437496559,36.51186179287278
12630,34,18.8,-8277.165824536693,-4174.781417157844,76.80903299321928
12631,35,18.8,-8349.70473494218,-4119.894800944172,24.01904477137043
12632,36,18.8,-8319.06617761445,-4120.188186705043,10.304919012916715
12633,37,18.8,-8270.966912987384,-4141.165557014662,47.20962842766198
12634,38,18.8,-8320.266679090051,-4134.646779367256,-8.011134948179148
12635,39,18.8,-8268.840090800333,-4125.897613938069,43.789620598328845
12636,40,18.8,-8292.892253902788,-4185.220240041543,37.42131478882098
12637,41,18.8,-8291.657763769967,-4111.916444936422,9.972654864182823
12638,42,18.8,-8286.356322795968,-4150.092215397901,67.44269176691483
12639,43,18.8,-8341.083304107664,-4136.941360953432,21.6929714278407
12640,44,18.8,-8338.937142154045,-4173.182800375595,62.21507094467739
12641,45,18.8,-8287.08606579374,-4190.9761024693335,46.47435703539996
12642,46,18.8,-8326.833129994275,-4203.746309202002,41.752722707587374
12643,47,18.8,-8308.3545573175,-4150.240571689736,-10.244503844510644
12644,48,18.8,-8269.996381642395,-4169.204102631428,73.51971165853061
12645,49,18.8,-8284.77617340685,-4161.498596835983,76.28671196601593
12646,50,18.8,-8264.877654629205,-4164.8995366749605,79.96374298472763
12647,51,18.8,-8351.593541880333,-4143.716824844318,8.997968285183934
12648,52,18.8,-8293.63927075907,-4201.072106443771,23.95705942358593
12649,53,18.8,-8346.460341470158,-4150.486296059993,24.412015391024635
12650,54,18.8,-8319.243990903515,-4172.613542119115,44.81647591965061
12651,55,18.8,-8279.40503939957,-4172.707719279961,30.80511581399508
12652,56,18.8,-8306.08518284265,-4123.971215829928,-9.165514802834993
12653,57,18.8,-8256.90093657361,-4165.395242513768,48.74656348286642
12654,58,18.8,-8268.384670705198,-4168.909282916305,4.845929887323701
12655,59,18.8,-8247.065146041994,-4147.777647565477,11.755185988990121
12656,60,18.8,-8291.692647475453,-4146.142705919175,71.55394434685732
12657,61,18.8,-8319.935850282252,-4168.382995853408,84.19086608471899
12658,62,18.8,-8310.617699090575,-4178.5086335016,52.749977295396
12659,63,18.8,-8262.00245306852,-4161.689507242852,36.600962913101036
12660,64,18.8,-8279.699791889967,-4134.759030884245,-0.1015591075496434
12661,65,18.8,-8277.845122296321,-4150.203496314217,39.245548852923136
12662,66,18.8,-8251.57879364667,-4182.862735958478,55.75619408571006
12663,0,18.9,-8296.252018477291,-4197.181014246184,41.167336900921775
12664,1,18.9,-8301.315889125499,-4152.838888334381,4.774618528996457
12665,2,18.9,-8255.055574685264,-4161.361419673073,14.719999680266318
12666,3,18.9,-8299.580511057004,-4199.87848345688,-16.898622183740173
12667,4,18.9,-8321.539223068801,-4134.048568554809,-4.983298002995313
12668,5,18.9,-8342.909378418812,-4167.5392436294715,1.966885449425869
12669,6,18.9,-8302.26291429269,-4138.235879378294,-0.1989646527182551
12670,7,18.9,-8328.836989984049,-4129.856740205926,19.560607371077833
12671,8,18.9,-8342.371307068017,-4140.305611696113,55.16258111867419
12672,9,18.9,-8309.425037150666,-4174.778866238012,29.463891980797612
12673,10,18.9,-8301.03812637641,-4140.575544117417,-9.131878938429923
12674,11,18.9,-8309.221077849883,-4172.242451598554,33.57245686771239
12675,12,18.9,-8298.4747768614,-4189.140821184339,-2.377326789322471
12676,13,18.9,-8292.609777416108,-4172.367544653981,-1.5135399259281561
12677,14,18.9,-8280.102956630646,-4190.9760317425835,47.32091599995417
12678,15,18.9,-8312.561082740232,-4194.198322526463,-2.2551807057641025
12679,16,18.9,-8297.030390575519,-4173.963579628331,-26.560932795808036
12680,17,18.9,-8294.268754851162,-4191.130966324394,25.993955596305305
12681,18,18.9,-8299.00850013751,-4161.012708167609,21.113081537729865
12682,19,18.9,-8302.720468880465,-4169.236781855768,24.276240376489877
12683,20,18.9,-8314.45609210408,-4177.475590703692,26.53637558273621
12684,21,18.9,-8327.520912353746,-4162.6789941315665,18.875224986453482
12685,22,18.9,-8305.926460548708,-4199.966319758657,29.648033579068404
12686,23,18.9,-8305.774090338333,-4148.775005941655,20.01856558853924
12687,24,18.9,-8261.516963022586,-4183.657907314781,20.24348760330784
12688,25,18.9,-8310.01008496865,-4155.924640518417,32.06849514001402
12689,26,18.9,-8308.239002826907,-4157.60636576144,8.318509804055525
12690,27,18.9,-8287.033322144398,-4159.247897381358,7.269037265539853
12691,28,18.9,-8300.32443387119,-4169.722592648195,32.295673365439114
12692,29,18.9,-8294.549635224093,-4148.243010176446,10.181709538070354
12693,30,18.9,-8293.623246419114,-4193.33033212731,53.53002323978261
