,Id,t (Myr),x (pc),y (pc),z (pc)
6698,6,23.9,-8271.77332610098,-5343.591175137558,80.49559718467822
6699,7,23.9,-8331.820656761916,-5294.406802525628,60.63129959058883
6700,8,23.9,-8208.314681831425,-5197.430750525546,93.25993472774154
6701,9,23.9,-8327.50639761768,-5283.263986377927,42.08776015751627
6702,10,23.9,-8306.031462716874,-5314.174243693734,21.453828349901524
6703,11,23.9,-8292.254675074942,-5297.469358656828,23.496946903357724
6704,12,23.9,-8303.860171002045,-5292.106039252319,65.40045323961183
6705,13,23.9,-8281.886821559017,-5324.253457064384,-2.880675416530145
6706,14,23.9,-8101.1073343179,-5238.3643119679655,63.64994187934131
6707,15,23.9,-8325.036218841351,-5320.0435518549675,96.7680311810522
6708,16,23.9,-8331.862558505893,-5267.53886530053,56.4788813591376
6709,17,23.9,-8156.828420318684,-5320.559375374803,41.500371176416614
6710,18,23.9,-8296.348179244354,-5327.053907230173,20.216266578635288
6711,19,23.9,-8314.342817711813,-5316.841221772749,24.998027315023524
6712,20,23.9,-8299.023812056312,-5268.066732971553,19.01355875479534
6713,21,23.9,-8304.297945536558,-5252.503903082811,24.05883455287815
6714,22,23.9,-8307.748254060542,-5300.81709396024,57.46109192167855
6715,23,23.9,-8253.757209905885,-5339.066289664336,96.99470477593978
6716,24,23.9,-8400.979955813245,-5212.377125779363,77.0198600383003
6717,25,23.9,-8287.01140704482,-5265.001171453442,30.02535314023544
6718,26,23.9,-8303.338485205846,-5270.926793099462,24.64478477077696
6719,27,23.9,-8253.730652990544,-5360.805080135667,157.88054130435884
6720,0,24.0,-8309.834702363685,-5313.991836389493,56.105989326862925
6721,1,24.0,-8278.53467369752,-5336.7418104348035,31.13767573748588
6722,2,24.0,-8297.247678741716,-5311.831541388614,40.93277972001737
6723,3,24.0,-8300.85960932345,-5339.379894703266,37.6782563824167
6724,4,24.0,-8257.944639214556,-5315.274358690062,7.629530645057217
6725,5,24.0,-8287.261955850043,-5343.721112612263,2.3792326246173885
6726,6,24.0,-8271.74049158009,-5365.892989612321,80.8030832239144
6727,7,24.0,-8332.144985686293,-5316.495663275665,60.822851844555935
6728,8,24.0,-8207.768121949755,-5219.168982846821,93.4680429729605
6729,9,24.0,-8327.840279957389,-5305.400056764065,42.2707046723466
6730,10,24.0,-8306.229409476948,-5336.35571515715,21.520397880708583
6731,11,24.0,-8292.41114920318,-5319.663480073032,23.57986687876159
6732,12,24.0,-8303.96772449322,-5314.2999852900675,65.64617957643661
6733,13,24.0,-8281.871942393433,-5346.452869483446,-2.8874828032039574
6734,14,24.0,-8100.007459560336,-5260.215962482677,63.81014254492561
6735,15,24.0,-8325.330921338673,-5342.212558037324,97.08516498695342
6736,16,24.0,-8332.131450724348,-5289.4798046057,56.60794297519664
6737,17,24.0,-8156.107039706787,-5342.760224836915,41.60781460765252
6738,18,24.0,-8296.506692293306,-5349.255988033576,20.27201802538171
6739,19,24.0,-8314.576543386189,-5339.000544300721,25.074373133481284
6740,20,24.0,-8298.902458210263,-5290.191477179073,19.064054763335637
6741,21,24.0,-8304.198550049232,-5274.56360539714,24.13050504848866
6742,22,24.0,-8307.695941933445,-5322.938259826238,57.634082708772226
6743,23,24.0,-8253.62198995977,-5361.331095149372,97.30291362215469
6744,24,24.0,-8401.4981434953,-5234.132293140056,77.27784326876336
6745,25,24.0,-8286.83103982434,-5287.11510492592,30.116724468284854
6746,26,24.0,-8303.225963658735,-5293.065813610694,24.71393706086625
6747,27,24.0,-8253.457390804415,-5383.2827482339035,158.49381674039128
6748,0,24.1,-8309.787051614181,-5336.105273758943,56.267943923374204
6749,1,24.1,-8278.393580271955,-5358.930882272575,31.198851144758674
6750,2,24.1,-8297.371270797006,-5334.043205709358,41.10122896187486
6751,3,24.1,-8300.856722456778,-5361.5384692121825,37.79076627162461
6752,4,24.1,-8257.946883866518,-5337.450098977716,7.648877659194746
6753,5,24.1,-8287.290258926934,-5365.907687249111,2.379173059601934
6754,6,24.1,-8271.707657059202,-5388.194804087084,81.11056926315058
6755,7,24.1,-8332.469314610666,-5338.5845240257,61.01440409852304
6756,8,24.1,-8207.221562068084,-5240.907215168096,93.67615121817946
6757,9,24.1,-8328.174162297095,-5327.536127150203,42.45364918717693
6758,10,24.1,-8306.42735623702,-5358.537186620565,21.586967411515634
6759,11,24.1,-8292.567623331419,-5341.857601489233,23.66278685416545
6760,12,24.1,-8304.075277984399,-5336.4939313278155,65.89190591326138
6761,13,24.1,-8281.857063227846,-5368.652281902509,-2.89429018987777
6762,14,24.1,-8098.907584802772,-5282.06761299739,63.970343210509924
6763,15,24.1,-8325.625623835997,-5364.381564219682,97.40229879285462
6764,16,24.1,-8332.400342942803,-5311.420743910871,56.73700459125569
6765,17,24.1,-8155.385659094889,-5364.961074299027,41.71525803888842
6766,18,24.1,-8296.665205342259,-5371.45806883698,20.32776947212813
6767,19,24.1,-8314.810269060566,-5361.159866828695,25.150718951939048
6768,20,24.1,-8298.781104364212,-5312.3162213865935,19.114550771875937
6769,21,24.1,-8304.099154561907,-5296.623307711469,24.20217554409917
6770,22,24.1,-8307.643629806353,-5345.059425692237,57.8070734958659
6771,23,24.1,-8253.486770013656,-5383.5959006344065,97.61112246836956
6772,24,24.1,-8402.016331177356,-5255.887460500749,77.53582649922642
6773,25,24.1,-8286.650672603859,-5309.229038398396,30.208095796334273
6774,26,24.1,-8303.113442111624,-5315.204834121926,24.783089350955542
6775,27,24.1,-8253.184128618286,-5405.760416332141,159.10709217642366
6776,0,24.2,-8309.739400864677,-5358.218711128395,56.42989851988549
6777,1,24.2,-8278.25248684639,-5381.119954110346,31.26002655203147
6778,2,24.2,-8297.494862852296,-5356.254870030101,41.26967820373235
6779,3,24.2,-8300.853835590107,-5383.697043721101,37.903276160832526
6780,4,24.2,-8257.94912851848,-5359.625839265368,7.668224673332274
6781,5,24.2,-8287.318562003826,-5388.09426188596,2.37911349458648
6782,6,24.2,-8271.674822538314,-5410.496618561848,81.41805530238675
6783,7,24.2,-8332.793643535042,-5360.673384775736,61.205956352490134
6784,8,24.2,-8206.675002186414,-5262.645447489371,93.88425946339842
6785,9,24.2,-8328.508044636801,-5349.672197536342,42.636593702007254
6786,10,24.2,-8306.625302997094,-5380.718658083982,21.65353694232269
6787,11,24.2,-8292.724097459657,-5364.051722905436,23.745706829569315
6788,12,24.2,-8304.182831475575,-5358.687877365564,66.13763225008616
6789,13,24.2,-8281.842184062261,-5390.851694321572,-2.901097576551583
6790,14,24.2,-8097.80771004521,-5303.9192635121035,64.13054387609422
6791,15,24.2,-8325.920326333318,-5386.55057040204,97.71943259875584
6792,16,24.2,-8332.66923516126,-5333.361683216042,56.86606620731473
6793,17,24.2,-8154.664278482993,-5387.161923761139,41.82270147012433
6794,18,24.2,-8296.823718391212,-5393.660149640383,20.38352091887455
6795,19,24.2,-8315.043994734942,-5383.319189356667,25.22706477039681
6796,20,24.2,-8298.659750518162,-5334.4409655941145,19.165046780416233
6797,21,24.2,-8303.99975907458,-5318.6830100257985,24.273846039709678
6798,22,24.2,-8307.59131767926,-5367.180591558235,57.98006428295958
6799,23,24.2,-8253.351550067544,-5405.8607061194425,97.91933131458445
6800,24,24.2,-8402.534518859413,-5277.642627861443,77.79380972968947
6801,25,24.2,-8286.470305383376,-5331.342971870875,30.299467124383686
6802,26,24.2,-8303.000920564515,-5337.343854633158,24.85224164104483
6803,27,24.2,-8252.910866432157,-5428.238084430378,159.72036761245607
6804,0,24.3,-8309.691750115173,-5380.332148497845,56.59185311639676
6805,1,24.3,-8278.111393420822,-5403.309025948118,31.32120195930427
6806,2,24.3,-8297.618454907586,-5378.466534350845,41.43812744558983
6807,3,24.3,-8300.850948723435,-5405.85561823002,38.01578605004044
6808,4,24.3,-8257.951373170441,-5381.801579553022,7.6875716874698
6809,5,24.3,-8287.346865080715,-5410.2808365228075,2.379053929571026
6810,6,24.3,-8271.641988017425,-5432.798433036611,81.72554134162293
6811,7,24.3,-8333.117972459417,-5382.762245525772,61.39750860645724
6812,8,24.3,-8206.128442304742,-5284.383679810646,94.09236770861739
6813,9,24.3,-8328.841926976507,-5371.80826792248,42.819538216837586
6814,10,24.3,-8306.823249757168,-5402.900129547397,21.720106473129746
6815,11,24.3,-8292.880571587897,-5386.245844321639,23.82862680497318
6816,12,24.3,-8304.290384966753,-5380.881823403312,66.38335858691092
6817,13,24.3,-8281.827304896675,-5413.051106740634,-2.9079049632253957
6818,14,24.3,-8096.707835287647,-5325.770914026815,64.29074454167854
6819,15,24.3,-8326.215028830642,-5408.719576584398,98.03656640465705
6820,16,24.3,-8332.938127379715,-5355.302622521213,56.995127823373785
6821,17,24.3,-8153.942897871096,-5409.362773223252,41.93014490136025
6822,18,24.3,-8296.982231440163,-5415.862230443787,20.43927236562097
6823,19,24.3,-8315.27772040932,-5405.478511884641,25.303410588854575
6824,20,24.3,-8298.538396672111,-5356.5657098016345,19.215542788956533
6825,21,24.3,-8303.900363587254,-5340.742712340127,24.34551653532019
6826,22,24.3,-8307.539005552166,-5389.301757424233,58.15305507005325
6827,23,24.3,-8253.216330121428,-5428.125511604477,98.22754016079936
6828,24,24.3,-8403.052706541468,-5299.397795222135,78.05179296015253
6829,25,24.3,-8286.289938162896,-5353.456905343352,30.390838452433105
6830,26,24.3,-8302.888399017404,-5359.48287514439,24.921393931134126
6831,27,24.3,-8252.637604246027,-5450.715752528615,160.3336430484885
6832,0,24.4,-8309.644099365669,-5402.445585867296,56.75380771290804
6833,1,24.4,-8277.970299995255,-5425.498097785889,31.382377366577064
6834,2,24.4,-8297.742046962876,-5400.678198671589,41.60657668744732
6835,3,24.4,-8300.848061856765,-5428.014192738938,38.12829593924835
6836,4,24.4,-8257.953617822403,-5403.977319840676,7.706918701607329
6837,5,24.4,-8287.375168157607,-5432.467411159656,2.3789943645555716
6838,6,24.4,-8271.609153496536,-5455.100247511375,82.0330273808591
6839,7,24.4,-8333.442301383791,-5404.851106275809,61.58906086042434
6840,8,24.4,-8205.581882423072,-5306.12191213192,94.30047595383635
6841,9,24.4,-8329.175809316215,-5393.944338308618,43.00248273166792
6842,10,24.4,-8307.021196517242,-5425.081601010814,21.7866760039368
6843,11,24.4,-8293.037045716135,-5408.439965737842,23.911546780377044
6844,12,24.4,-8304.397938457929,-5403.07576944106,66.62908492373569
6845,13,24.4,-8281.81242573109,-5435.2505191596965,-2.9147123498992085
6846,14,24.4,-8095.607960530084,-5347.622564541528,64.45094520726283
6847,15,24.4,-8326.509731327964,-5430.8885827667555,98.35370021055826
6848,16,24.4,-8333.20701959817,-5377.243561826384,57.124189439432826
6849,17,24.4,-8153.221517259198,-5431.563622685364,42.037588332596165
6850,18,24.4,-8297.140744489116,-5438.064311247191,20.49502381236739
6851,19,24.4,-8315.511446083696,-5427.637834412614,25.379756407312343
6852,20,24.4,-8298.41704282606,-5378.690454009154,19.266038797496833
6853,21,24.4,-8303.80096809993,-5362.802414654457,24.417187030930698
6854,22,24.4,-8307.486693425071,-5411.422923290233,58.32604585714692
6855,23,24.4,-8253.081110175313,-5450.390317089512,98.53574900701423
6856,24,24.4,-8403.570894223525,-5321.152962582828,78.30977619061558
6857,25,24.4,-8286.109570942413,-5375.570838815831,30.48220978048252
6858,26,24.4,-8302.775877470292,-5381.621895655622,24.990546221223415
6859,27,24.4,-8252.364342059898,-5473.1934206268525,160.94691848452092
6860,0,24.5,-8309.596448616165,-5424.559023236748,56.91576230941932
6861,1,24.5,-8277.82920656969,-5447.68716962366,31.443552773849856
6862,2,24.5,-8297.865639018164,-5422.889862992332,41.77502592930481
6863,3,24.5,-8300.845174990092,-5450.1727672478555,38.240805828456274
6864,4,24.5,-8257.955862474366,-5426.1530601283275,7.726265715744857
6865,5,24.5,-8287.403471234496,-5454.653985796504,2.3789347995401173
6866,6,24.5,-8271.576318975647,-5477.402061986137,82.34051342009529
6867,7,24.5,-8333.766630308166,-5426.9399670258435,61.78061311439144
6868,8,24.5,-8205.035322541402,-5327.860144453195,94.5085841990553
6869,9,24.5,-8329.509691655921,-5416.0804086947555,43.18542724649824
6870,10,24.5,-8307.219143277314,-5447.2630724742285,21.853245534743856
6871,11,24.5,-8293.193519844373,-5430.634087154044,23.99446675578091
6872,12,24.5,-8304.505491949107,-5425.269715478809,66.87481126056046
6873,13,24.5,-8281.797546565505,-5457.44993157876,-2.921519736573021
6874,14,24.5,-8094.50808577252,-5369.47421505624,64.61114587284715
6875,15,24.5,-8326.804433825288,-5453.057588949113,98.67083401645948
6876,16,24.5,-8333.475911816628,-5399.184501131555,57.25325105549188
6877,17,24.5,-8152.500136647301,-5453.764472147476,42.14503176383207
6878,18,24.5,-8297.299257538067,-5460.266392050594,20.550775259113813
6879,19,24.5,-8315.745171758073,-5449.797156940587,25.456102225770106
6880,20,24.5,-8298.29568898001,-5400.815198216674,19.31653480603713
6881,21,24.5,-8303.701572612603,-5384.862116968786,24.488857526541207
6882,22,24.5,-8307.434381297977,-5433.54408915623,58.4990366442406
6883,23,24.5,-8252.9458902292,-5472.655122574548,98.84395785322914
6884,24,24.5,-8404.08908190558,-5342.908129943522,78.56775942107865
6885,25,24.5,-8285.929203721933,-5397.684772288308,30.573581108531933
6886,26,24.5,-8302.663355923181,-5403.760916166854,25.059698511312707
6887,27,24.5,-8252.09107987377,-5495.671088725089,161.56019392055336
6888,0,24.6,-8309.54879786666,-5446.672460606198,57.07771690593061
6889,1,24.6,-8277.688113144124,-5469.87624146143,31.504728181122655
6890,2,24.6,-8297.989231073454,-5445.101527313076,41.9434751711623
6891,3,24.6,-8300.84228812342,-5472.331341756773,38.35331571766419
6892,4,24.6,-8257.958107126327,-5448.328800415981,7.745612729882383
6893,5,24.6,-8287.431774311388,-5476.840560433352,2.3788752345246635
6894,6,24.6,-8271.54348445476,-5499.7038764609,82.64799945933146
6895,7,24.6,-8334.09095923254,-5449.02882777588,61.97216536835853
6896,8,24.6,-8204.48876265973,-5349.59837677447,94.71669244427426
6897,9,24.6,-8329.843573995628,-5438.216479080894,43.368371761328575
6898,10,24.6,-8307.417090037388,-5469.444543937645,21.919815065550914
6899,11,24.6,-8293.349993972612,-5452.828208570247,24.077386731184774
6900,12,24.6,-8304.613045440285,-5447.463661516557,67.12053759738524
6901,13,24.6,-8281.78266739992,-5479.649343997822,-2.9283271232468335
6902,14,24.6,-8093.408211014957,-5391.325865570952,64.77134653843144
6903,15,24.6,-8327.099136322611,-5475.22659513147,98.98796782236069
6904,16,24.6,-8333.744804035081,-5421.1254404367255,57.38231267155091
6905,17,24.6,-8151.778756035404,-5475.965321609588,42.25247519506798
6906,18,24.6,-8297.45777058702,-5482.468472853999,20.60652670586023
6907,19,24.6,-8315.978897432451,-5471.95647946856,25.53244804422787
6908,20,24.6,-8298.17433513396,-5422.939942424195,19.36703081457743
6909,21,24.6,-8303.602177125276,-5406.921819283115,24.56052802215172
6910,22,24.6,-8307.382069170884,-5455.66525502223,58.67202743133427
6911,23,24.6,-8252.810670283086,-5494.919928059582,99.15216669944401
6912,24,24.6,-8404.607269587637,-5364.663297304214,78.8257426515417
6913,25,24.6,-8285.74883650145,-5419.798705760785,30.664952436581352
6914,26,24.6,-8302.550834376072,-5425.899936678086,25.128850801402
6915,27,24.6,-8251.81781768764,-5518.148756823326,162.17346935658574
6916,0,24.7,-8309.501147117157,-5468.785897975648,57.23967150244189
6917,1,24.7,-8277.547019718557,-5492.065313299202,31.565903588395447
6918,2,24.7,-8298.112823128744,-5467.31319163382,42.111924413019786
6919,3,24.7,-8300.83940125675,-5494.489916265692,38.4658256068721
6920,4,24.7,-8257.960351778289,-5470.504540703635,7.764959744019912
6921,5,24.7,-8287.46007738828,-5499.0271350702005,2.3788156695092093
6922,6,24.7,-8271.51064993387,-5522.005690935664,82.95548549856764
6923,7,24.7,-8334.415288156917,-5471.1176885259165,62.163717622325635
6924,8,24.7,-8203.94220277806,-5371.336609095746,94.92480068949322
6925,9,24.7,-8330.177456335336,-5460.352549467032,43.5513162761589
6926,10,24.7,-8307.615036797462,-5491.6260154010615,21.98638459635797
6927,11,24.7,-8293.50646810085,-5475.022329986449,24.160306706588635
6928,12,24.7,-8304.72059893146,-5469.657607554306,67.36626393421
6929,13,24.7,-8281.767788234334,-5501.8487564168845,-2.9351345099206463
6930,14,24.7,-8092.308336257394,-5413.177516085664,64.93154720401576
6931,15,24.7,-8327.393838819933,-5497.395601313828,99.30510162826191
6932,16,24.7,-8334.013696253538,-5443.0663797418965,57.51137428760996
6933,17,24.7,-8151.057375423507,-5498.1661710717,42.359918626303894
6934,18,24.7,-8297.616283635973,-5504.670553657402,20.66227815260665
6935,19,24.7,-8316.212623106827,-5494.115801996533,25.608793862685634
6936,20,24.7,-8298.05298128791,-5445.064686631715,19.417526823117726
6937,21,24.7,-8303.502781637952,-5428.981521597444,24.632198517762227
6938,22,24.7,-8307.329757043792,-5477.786420888227,58.84501821842795
6939,23,24.7,-8252.675450336972,-5517.184733544616,99.46037554565892
6940,24,24.7,-8405.125457269693,-5386.418464664907,79.08372588200477
6941,25,24.7,-8285.56846928097,-5441.912639233264,30.756323764630768
6942,26,24.7,-8302.43831282896,-5448.038957189318,25.19800309149129
6943,27,24.7,-8251.544555501512,-5540.626424921562,162.78674479261815
6944,0,24.8,-8309.453496367654,-5490.899335345101,57.40162609895316
6945,1,24.8,-8277.405926292991,-5514.254385136974,31.627078995668246
6946,2,24.8,-8298.236415184032,-5489.5248559545635,42.28037365487728
6947,3,24.8,-8300.83651439008,-5516.64849077461,38.578335496080015
6948,4,24.8,-8257.962596430252,-5492.680280991287,7.78430675815744
6949,5,24.8,-8287.488380465169,-5521.213709707049,2.3787561044937546
6950,6,24.8,-8271.477815412982,-5544.3075054104265,83.26297153780381
6951,7,24.8,-8334.739617081292,-5493.206549275952,62.35526987629274
6952,8,24.8,-8203.395642896388,-5393.07484141702,95.1329089347122
6953,9,24.8,-8330.511338675042,-5482.48861985317,43.73426079098923
6954,10,24.8,-8307.812983557535,-5513.807486864476,22.052954127165023
6955,11,24.8,-8293.662942229088,-5497.216451402652,24.2432266819925
6956,12,24.8,-8304.828152422637,-5491.851553592054,67.61199027103477
6957,13,24.8,-8281.75290906875,-5524.048168835948,-2.9419418965944586
6958,14,24.8,-8091.208461499831,-5435.029166600378,65.09174786960006
6959,15,24.8,-8327.688541317255,-5519.564607496186,99.62223543416312
6960,16,24.8,-8334.282588471993,-5465.007319047068,57.64043590366901
6961,17,24.8,-8150.335994811609,-5520.367020533812,42.4673620575398
6962,18,24.8,-8297.774796684924,-5526.872634460806,20.71802959935307
6963,19,24.8,-8316.446348781203,-5516.275124524506,25.685139681143397
6964,20,24.8,-8297.93162744186,-5467.189430839235,19.468022831658025
6965,21,24.8,-8303.403386150625,-5451.041223911773,24.703869013372735
6966,22,24.8,-8307.277444916695,-5499.907586754226,59.01800900552162
6967,23,24.8,-8252.540230390858,-5539.449539029652,99.76858439187379
6968,24,24.8,-8405.643644951748,-5408.1736320255995,79.34170911246781
6969,25,24.8,-8285.38810206049,-5464.02657270574,30.84769509268018
6970,26,24.8,-8302.32579128185,-5470.1779777005495,25.267155381580583
6971,27,24.8,-8251.271293315383,-5563.1040930198,163.4000202286506
6972,0,24.9,-8309.40584561815,-5513.012772714551,57.56358069546444
6973,1,24.9,-8277.264832867424,-5536.443456974745,31.68825440294104
6974,2,24.9,-8298.360007239322,-5511.736520275307,42.44882289673476
6975,3,24.9,-8300.833627523407,-5538.807065283528,38.69084538528793
6976,4,24.9,-8257.964841082214,-5514.856021278941,7.803653772294966
6977,5,24.9,-8287.51668354206,-5543.400284343897,2.3786965394783004
6978,6,24.9,-8271.444980892093,-5566.6093198851895,83.57045757703997
6979,7,24.9,-8335.063946005666,-5515.2954100259885,62.54682213025984
6980,8,24.9,-8202.849083014718,-5414.813073738295,95.34101717993116
6981,9,24.9,-8330.845221014748,-5504.624690239309,43.917205305819564
6982,10,24.9,-8308.010930317609,-5535.988958327893,22.11952365797208
6983,11,24.9,-8293.819416357326,-5519.410572818854,24.326146657396365
6984,12,24.9,-8304.935705913815,-5514.045499629803,67.85771660785954
6985,13,24.9,-8281.738029903165,-5546.24758125501,-2.9487492832682713
6986,14,24.9,-8090.108586742268,-5456.8808171150895,65.25194853518437
6987,15,24.9,-8327.983243814579,-5541.733613678543,99.93936924006434
6988,16,24.9,-8334.551480690448,-5486.9482583522395,57.769497519728056
6989,17,24.9,-8149.614614199712,-5542.567869995924,42.574805488775716
6990,18,24.9,-8297.933309733877,-5549.07471526421,20.773781046099494
6991,19,24.9,-8316.68007445558,-5538.43444705248,25.761485499601164
6992,20,24.9,-8297.81027359581,-5489.314175046756,19.518518840198325
6993,21,24.9,-8303.303990663298,-5473.100926226103,24.775539508983247
6994,22,24.9,-8307.225132789603,-5522.028752620225,59.1909997926153
6995,23,24.9,-8252.405010444743,-5561.714344514688,100.0767932380887
6996,24,24.9,-8406.161832633805,-5429.928799386293,79.59969234293088
6997,25,24.9,-8285.207734840007,-5486.140506178218,30.9390664207296
6998,26,24.9,-8302.213269734739,-5492.316998211782,25.33630767166987
6999,27,24.9,-8250.998031129255,-5585.581761118036,164.013295664683
7000,0,25.0,-8309.358194868646,-5535.126210084002,57.725535291975724
7001,1,25.0,-8277.123739441859,-5558.632528812516,31.749429810213833
7002,2,25.0,-8298.483599294612,-5533.948184596051,42.61727213859225
7003,3,25.0,-8300.830740656735,-5560.965639792446,38.80335527449584
7004,4,25.0,-8257.967085734175,-5537.0317615665945,7.823000786432495
7005,5,25.0,-8287.544986618952,-5565.586858980744,2.378636974462846
7006,6,25.0,-8271.412146371205,-5588.9111343599525,83.87794361627617
7007,7,25.0,-8335.388274930041,-5537.384270776024,62.73837438422694
7008,8,25.0,-8202.302523133048,-5436.55130605957,95.54912542515011
7009,9,25.0,-8331.179103354456,-5526.760760625446,44.10014982064989
7010,10,25.0,-8308.208877077683,-5558.170429791308,22.186093188779136
7011,11,25.0,-8293.975890485566,-5541.604694235058,24.409066632800226
7012,12,25.0,-8305.043259404993,-5536.239445667551,68.10344294468432
7013,13,25.0,-8281.723150737578,-5568.4469936740725,-2.955556669942084
7014,14,25.0,-8089.008711984704,-5478.732467629802,65.41214920076867
7015,15,25.0,-8328.277946311902,-5563.902619860902,100.25650304596556
7016,16,25.0,-8334.820372908905,-5508.88919765741,57.8985591357871
7017,17,25.0,-8148.893233587815,-5564.768719458037,42.682248920011624
7018,18,25.0,-8298.091822782828,-5571.276796067613,20.82953249284591
7019,19,25.0,-8316.913800129958,-5560.593769580452,25.837831318058928
7020,20,25.0,-8297.688919749758,-5511.438919254276,19.56901484873862
7021,21,25.0,-8303.204595175974,-5495.160628540432,24.847210004593755
7022,22,25.0,-8307.172820662508,-5544.149918486223,59.36399057970897
7023,23,25.0,-8252.269790498629,-5583.979149999723,100.38500208430357
7024,24,25.0,-8406.680020315862,-5451.683966746987,79.85767557339393
7025,25,25.0,-8285.027367619527,-5508.254439650696,31.030437748779015
7026,26,25.0,-8302.100748187628,-5514.4560187230145,25.405459961759167
7027,27,25.0,-8250.724768943124,-5608.059429216273,164.62657110071544
7028,0,25.1,-8309.310544119142,-5557.2396474534535,57.887489888487
7029,1,25.1,-8276.982646016291,-5580.821600650287,31.810605217486632
7030,2,25.1,-8298.607191349902,-5556.1598489167945,42.785721380449736
7031,3,25.1,-8300.827853790062,-5583.124214301364,38.915865163703764
7032,4,25.1,-8257.969330386137,-5559.207501854247,7.842347800570023
7033,5,25.1,-8287.573289695843,-5587.773433617593,2.3785774094473924
7034,6,25.1,-8271.379311850316,-5611.2129488347155,84.18542965551234
7035,7,25.1,-8335.712603854416,-5559.473131526061,62.92992663819404
7036,8,25.1,-8201.755963251377,-5458.289538380845,95.75723367036908
7037,9,25.1,-8331.512985694162,-5548.896831011585,44.28309433548022
7038,10,25.1,-8308.406823837757,-5580.351901254724,22.25266271958619
7039,11,25.1,-8294.132364613803,-5563.79881565126,24.49198660820409
7040,12,25.1,-8305.150812896169,-5558.433391705299,68.34916928150908
7041,13,25.1,-8281.708271571993,-5590.646406093135,-2.962364056615897
7042,14,25.1,-8087.908837227142,-5500.584118144514,65.57234986635297
7043,15,25.1,-8328.572648809224,-5586.071626043259,100.57363685186677
7044,16,25.1,-8335.08926512736,-5530.830136962581,58.02762075184614
7045,17,25.1,-8148.171852975918,-5586.969568920149,42.78969235124753
7046,18,25.1,-8298.25033583178,-5593.478876871017,20.88528393959233
7047,19,25.1,-8317.147525804334,-5582.753092108426,25.914177136516688
7048,20,25.1,-8297.567565903708,-5533.563663461796,19.61951085727892
7049,21,25.1,-8303.105199688647,-5517.2203308547605,24.918880500204263
7050,22,25.1,-8307.120508535416,-5566.271084352221,59.53698136680264
7051,23,25.1,-8252.134570552515,-5606.243955484758,100.69321093051848
7052,24,25.1,-8407.198207997917,-5473.439134107679,80.11565880385699
7053,25,25.1,-8284.847000399044,-5530.368373123173,31.121809076828427
7054,26,25.1,-8301.988226640518,-5536.5950392342465,25.474612251848455
7055,27,25.1,-8250.451506756996,-5630.537097314511,165.23984653674782
7056,0,25.2,-8309.262893369638,-5579.353084822904,58.04944448499828
7057,1,25.2,-8276.841552590726,-5603.010672488059,31.871780624759428
7058,2,25.2,-8298.73078340519,-5578.371513237538,42.95417062230723
7059,3,25.2,-8300.824966923392,-5605.282788810282,39.02837505291168
7060,4,25.2,-8257.971575038098,-5581.3832421419,7.861694814707549
7061,5,25.2,-8287.601592772733,-5609.96000825444,2.378517844431938
7062,6,25.2,-8271.346477329429,-5633.514763309479,84.49291569474852
7063,7,25.2,-8336.03693277879,-5581.561992276096,63.12147889216114
7064,8,25.2,-8201.209403369707,-5480.02777070212,95.96534191558804
7065,9,25.2,-8331.846868033868,-5571.0329013977225,44.466038850310554
7066,10,25.2,-8308.604770597829,-5602.5333727181405,22.31923225039325
7067,11,25.2,-8294.28883874204,-5585.992937067462,24.574906583607955
7068,12,25.2,-8305.258366387347,-5580.627337743048,68.59489561833385
7069,13,25.2,-8281.693392406409,-5612.845818512198,-2.9691714432897096
7070,14,25.2,-8086.808962469579,-5522.435768659227,65.73255053193728
7071,15,25.2,-8328.867351306548,-5608.240632225616,100.89077065776797
7072,16,25.2,-8335.358157345816,-5552.771076267752,58.15668236790519
7073,17,25.2,-8147.450472364021,-5609.170418382261,42.897135782483446
7074,18,25.2,-8298.408848880734,-5615.68095767442,20.941035386338754
7075,19,25.2,-8317.381251478711,-5604.912414636399,25.990522954974452
7076,20,25.2,-8297.446212057659,-5555.688407669317,19.67000686581922
7077,21,25.2,-8303.005804201322,-5539.28003316909,24.990550995814775
7078,22,25.2,-8307.068196408321,-5588.39225021822,59.709972153896324
7079,23,25.2,-8251.9993506064,-5628.508760969792,101.00141977673334
7080,24,25.2,-8407.716395679972,-5495.194301468372,80.37364203432006
7081,25,25.2,-8284.666633178564,-5552.482306595652,31.213180404877846
7082,26,25.2,-8301.875705093407,-5558.734059745479,25.54376454193775
7083,27,25.2,-8250.178244570867,-5653.014765412748,165.85312197278023
7084,0,25.3,-8309.215242620134,-5601.466522192355,58.21139908150957
7085,1,25.3,-8276.70045916516,-5625.199744325829,31.932956032032223
7086,2,25.3,-8298.85437546048,-5600.583177558282,43.12261986416472
7087,3,25.3,-8300.822080056721,-5627.441363319201,39.14088494211959
7088,4,25.3,-8257.973819690062,-5603.558982429554,7.881041828845078
7089,5,25.3,-8287.629895849625,-5632.14658289129,2.378458279416484
7090,6,25.3,-8271.31364280854,-5655.816577784242,84.80040173398469
7091,7,25.3,-8336.361261703167,-5603.650853026133,63.313031146128246
7092,8,25.3,-8200.662843488035,-5501.766003023396,96.173450160807
7093,9,25.3,-8332.180750373574,-5593.168971783862,44.64898336514088
7094,10,25.3,-8308.802717357903,-5624.714844181556,22.385801781200303
